"","Name","Adjusted","Year","Biomass_est","Biomass_lo","Biomass_hi","Catch_est","Catch_lo","Catch_hi","Status","Fishing_est"
"4975","Octopus","MT_40",2027,5405.34566487003,2837.25321144481,8556.41347163083,597.381480112261,315.024444807526,1505.51890743002,"No MPA",0.112972019741729
"4976","Octopus","MT_40",2028,5471.13140393724,2886.03082174565,8747.97734640766,579.066665050041,311.966462457647,1443.98621207648,"No MPA",0.108184889682401
"4977","Octopus","MT_40",2029,5533.01292232485,2930.63219874269,8923.25957215561,560.922176402908,308.323918386679,1382.29129931787,"No MPA",0.103627664662905
"4978","Octopus","MT_40",2030,5591.40979941271,2971.75652896305,9084.23460845317,543.041897941419,304.235601860812,1321.22505195556,"No MPA",0.0992880469483333
"4979","Octopus","MT_40",2031,5646.6452711514,3009.97676879058,9232.51011953989,525.490921208697,299.813469942902,1261.34396763014,"No MPA",0.0951544517575038
"4980","Octopus","MT_40",2032,5698.97803841307,3045.75500225794,9369.41795417932,508.314561863212,295.146485534224,1203.03215270928,"No MPA",0.0912159635699353
"4981","Octopus","MT_40",2033,5748.62284456647,3079.4597637826,9496.0820091034,491.544257499715,290.30460286319,1146.54785932079,"No MPA",0.0874622952237359
"4982","Octopus","MT_40",2034,5795.763662892,3111.38293176625,9613.46668743106,475.201450081513,285.342465195231,1092.05733864858,"No MPA",0.0838837496156415
"4983","Octopus","MT_40",2035,5840.56213266067,3141.75493611727,9722.41107281914,459.300183551134,280.302613015674,1039.65925499532,"No MPA",0.0804711838297849
"4984","Octopus","MT_60",2015,3946.60213602436,1793.103521523,4854.5999393099,740.692243460428,269.124395774593,2018.66765826687,"No MPA",0.205338395397715
"4985","Octopus","MT_60",2016,4256.1593085068,1952.55504944987,5223.06157391186,773.36387244787,286.961377274481,1990.94361214975,"No MPA",0.19597838380105
"4986","Octopus","MT_60",2017,4530.74338615164,2107.75062773048,5653.00422059852,795.991880798098,303.380096292238,1988.90479708267,"No MPA",0.187099746381316
"4987","Octopus","MT_60",2018,4769.6117299304,2255.86301218685,6120.34869531399,808.76610406547,317.96537239607,1998.17661161077,"No MPA",0.178675261281018
"4988","Octopus","MT_60",2019,4975.31528793696,2394.6846811719,6600.87504762261,812.725149405827,330.414601843915,2008.11680674597,"No MPA",0.170679349898772
"4989","Octopus","MT_60",2020,5152.26805712762,2522.76282365532,7072.6796477016,809.379662832588,340.558943215276,2011.0287878162,"No MPA",0.163087975745036
"4990","Octopus","MT_60",2021,5305.47052983681,2639.4173183046,7519.10175577242,800.356961806192,348.364897233111,2002.1500667921,"No MPA",0.155878548459671
"4991","Octopus","MT_60",2022,5439.64539162592,2744.65643897821,7930.31218282115,787.154817284163,353.918010608328,1979.57005932937,"No MPA",0.149029833001995
"4992","Octopus","MT_60",2023,5558.80185697799,2839.02568646484,8302.86847765169,771.019931012183,357.394438576146,1943.72590413413,"No MPA",0.14252186414115
"4993","Octopus","MT_60",2024,5666.11660859786,2923.43124476988,8637.85749067796,752.921588248201,359.027742945926,1896.56418386293,"No MPA",0.136335866282718
"4994","Octopus","MT_60",2025,5763.99574290544,2998.97290428237,8938.76196897072,733.579313330937,359.0775077827,1840.67784741511,"No MPA",0.130454178511829
"4995","Octopus","MT_60",2026,5854.21243031468,3066.80804863256,9209.83246988603,713.511478708286,357.80405043506,1778.66801564578,"No MPA",0.124860184608154
"4996","Octopus","MT_60",2027,5938.05677344112,3128.05480603891,9455.15913428689,693.08516311873,355.450904400192,1712.79835158359,"No MPA",0.119538247721812
"4997","Octopus","MT_60",2028,6016.46755441193,3183.73256931203,9678.28810428767,672.558421458502,352.234726615776,1644.87906069556,"No MPA",0.114473649381411
"4998","Octopus","MT_60",2029,6090.13606961417,3234.73278176698,9882.15141292292,652.112691643656,348.341153729465,1576.28271244446,"No MPA",0.109652532516179
"4999","Octopus","MT_60",2030,6159.58264672485,3281.81132305761,10069.1348154891,631.876179812011,343.924792135902,1508.01473759268,"No MPA",0.105061848197431
"5000","Octopus","MT_60",2031,6225.21054581682,3325.59455006023,10241.1842735568,611.94011325064,339.111687172048,1440.79410559442,"No MPA",0.100689305830942
"5001","Octopus","MT_60",2032,6287.34275940761,3366.59276346788,10399.9066927067,592.369792298328,334.002997961065,1375.1245676932,"No MPA",0.0965233265566728
"5002","Octopus","MT_60",2033,6346.24660623064,3405.21674010094,10546.6507021445,573.212034681941,328.67901611053,1311.35095415436,"No MPA",0.0925529996343061
"5003","Octopus","MT_60",2034,6402.14995370418,3441.79457504951,10682.5667665838,554.500196204678,323.203013367088,1249.70133380417,"No MPA",0.0887680416120246
"5004","Octopus","MT_60",2035,6455.25186241051,3476.5872821135,10808.6505151248,536.257594194291,317.624656268409,1190.3178648699,"No MPA",0.0851587580923134
"5005","Panulirus","MT",2015,156.214815970054,80.9030265073466,273.29138490425,13.5608784363861,5.20719327955258,32.5282456329713,"No MPA",0.0939887813994987
"5006","Panulirus","MT",2016,168.619555664909,80.9144284411863,339.976162245641,13.8334866763275,5.09140003418051,34.2819674103649,"No MPA",0.0885884304880589
"5007","Panulirus","MT",2017,181.319744823064,81.0301626413058,419.163134331289,14.088497902836,4.98648965579461,36.5474218922256,"No MPA",0.0836808887746646
"5008","Panulirus","MT",2018,194.12256631378,81.2368646045699,508.232165505253,14.3105552753058,4.89081151311413,39.0148122843465,"No MPA",0.0792120318038129
"5009","Panulirus","MT",2019,206.827271844819,81.5228698451474,602.002458352479,14.4881113567914,4.80300397158413,41.4027350872235,"No MPA",0.0751340589443084
"5010","Panulirus","MT",2020,219.23661932063,81.8778969169786,693.433258112749,14.6133498661274,4.72193360600805,43.445380814219,"No MPA",0.0714047392121727
"5011","Panulirus","MT",2021,231.169530917146,82.2928098014542,775.600241739115,14.682064242059,4.64664988752413,44.9182101843214,"No MPA",0.0679867477138494
"5012","Panulirus","MT",2022,242.472840962988,82.759437758417,843.953175017262,14.6933863307454,4.57635081870101,45.6773279440629,"No MPA",0.0648470817721777
"5013","Panulirus","MT",2023,253.030077634435,83.2704372811238,897.330196108588,14.6493304413046,4.51035645198619,45.6876120369958,"No MPA",0.0619565471093528
"5014","Panulirus","MT",2024,262.76587783567,83.8191851536828,937.270190710957,14.5541812134291,4.44808817461621,45.0209017543986,"No MPA",0.0592893056264369
"5015","Panulirus","MT",2025,271.645666622004,84.3996945894017,966.556655705922,14.4137973981015,4.38905227226963,43.8223671245085,"No MPA",0.0568224773517203
"5016","Panulirus","MT",2026,279.671268685567,85.0065485183918,988.041197969893,14.2349197639694,4.33282671010737,42.2620640829107,"No MPA",0.0545357900408948
"5017","Panulirus","MT",2027,286.873816769684,85.6348455943503,1004.07556621547,14.0245606417164,4.27905036413623,40.494666435959,"No MPA",0.052411270710093
"5018","Panulirus","MT",2028,293.305528095723,86.2801555938018,1016.38910385438,13.7895245029186,4.2274141422618,38.6393824443208,"No MPA",0.050432974078822
"5019","Panulirus","MT",2029,299.031701334034,86.9384817080528,1026.17249043502,13.536076384822,4.17765358121708,36.7775489472037,"No MPA",0.0485867435055879
"5020","Panulirus","MT",2030,304.12383765342,87.6062278580224,1034.21556129281,13.2697483923359,4.12954261119159,34.9593655639033,"No MPA",0.0468600005271475
"5021","Panulirus","MT",2031,308.654310501693,88.280169647488,1041.03273649117,12.9952587451861,4.08288825670811,33.2128267625156,"No MPA",0.0452415595746593
"5022","Panulirus","MT",2032,312.692629654191,88.9574279465922,1046.95760908709,12.7165124883078,4.03752609842102,31.5514614718097,"No MPA",0.0437214648466063
"5023","Panulirus","MT",2033,316.303110593352,89.6354443892936,1052.20806993449,12.4366548560407,3.99331636179328,29.9799697078322,"No MPA",0.0422908466771919
"5024","Panulirus","MT",2034,319.543656167377,90.3119582934333,1056.92893435626,12.1581537700325,3.95014052909337,28.4979567165968,"No MPA",0.0409417950561403
"5025","Panulirus","MT",2035,322.465344165388,90.9849846833497,1061.21902699034,11.8828943458268,3.90789839373168,27.1022654606802,"No MPA",0.0396672482363365
"5026","Panulirus","MT_20",2015,192.840901654001,99.1306247005222,337.593581356451,16.2697371162808,6.20301716174751,39.25392811271,"No MPA",0.0914869659471487
"5027","Panulirus","MT_20",2016,208.402519008471,99.2619818138395,420.61303733264,16.619590913545,6.07363827894349,41.4109822064468,"No MPA",0.0862157229225129
"5028","Panulirus","MT_20",2017,224.292964049887,99.5059084016183,519.061531874065,16.9441132773164,5.95584407548851,44.1886767054176,"No MPA",0.0814284168398841
"5029","Panulirus","MT_20",2018,240.264146292556,99.8478927219056,629.547989175939,17.2247675677885,5.84788419124529,47.2075654937297,"No MPA",0.0770715682876833
"5030","Panulirus","MT_20",2019,256.060357281737,100.275182254802,745.489910704695,17.4477083387127,5.74831133428033,50.1210654529377,"No MPA",0.0730979830707357
"5031","Panulirus","MT_20",2020,271.433516915926,100.776468720327,858.062379213208,17.6037490642507,5.65591865877053,52.6015042806673,"No MPA",0.0694659983949709
"5032","Panulirus","MT_20",2021,286.159446604895,101.341652239697,958.723901125556,17.6882277375815,5.56969288279163,54.3736023219772,"No MPA",0.0661388201333456
"5033","Panulirus","MT_20",2022,300.052399658086,101.961662657521,1042.01123049351,17.7006506601005,5.4887785785853,55.2642147875372,"No MPA",0.0630839401154893
"5034","Panulirus","MT_20",2023,312.975315292608,102.628322569724,1106.70424639636,17.6440865449169,5.4124505298539,55.2366268246346,"No MPA",0.0602726237191178
"5035","Panulirus","MT_20",2024,324.844225920162,103.334240970001,1154.87598706443,17.5243621778009,5.34009200437991,54.3861456888529,"No MPA",0.0576794592266564
"5036","Panulirus","MT_20",2025,335.626621963883,104.07272942957,1190.05347222934,17.3491622801791,5.271177426444,52.8959986112251,"No MPA",0.0552819614596605
"5037","Panulirus","MT_20",2026,345.334866934462,104.837734842024,1215.77866252664,17.1271506314718,5.20525836635194,50.9764038885411,"No MPA",0.053060223127173
"5038","Panulirus","MT_20",2027,354.016543349121,105.623784294788,1234.9378934484,16.8672099878322,5.14195206405966,48.8156782019546,"No MPA",0.0509966081321009
"5039","Panulirus","MT_20",2028,361.743753277259,106.425938758564,1249.63519196117,16.5778587090442,5.08093191453561,46.5571063901651,"No MPA",0.0490754817831818
"5040","Panulirus","MT_20",2029,368.603026511408,107.239753136366,1261.30930101979,16.266859385372,5.02191949247396,44.2973115285035,"No MPA",0.0472829734718533
"5041","Panulirus","MT_20",2030,374.686873323034,108.06124086241,1270.90929527313,15.9410018757715,4.96467780186673,42.0952135406347,"No MPA",0.0456067679064852
"5042","Panulirus","MT_20",2031,380.087408460253,108.886841740304,1279.05049255997,15.60602501533,4.90900551420304,39.9831795825363,"No MPA",0.0440359214631565
"5043","Panulirus","MT_20",2032,384.892015800171,109.713392094848,1286.13046112157,15.2666363348953,4.85473201617616,37.9764544400265,"No MPA",0.0425607006226071
"5044","Panulirus","MT_20",2033,389.180757857518,110.538096607335,1292.40816403855,14.9265928954487,4.80171312964288,36.079929393045,"No MPA",0.0411724398251469
"5045","Panulirus","MT_20",2034,393.025131190252,111.358501428482,1298.05540264599,14.5888140982798,4.74982739736508,34.292580014034,"No MPA",0.0398634163953066
"5046","Panulirus","MT_20",2035,396.48777250262,112.172468330044,1303.18931902544,14.2555057692359,4.69897285076117,32.6102152241885,"No MPA",0.0386267404707577
"5047","Panulirus","MT_40",2015,223.828616917978,115.121367730158,392.946699775616,18.9718169621142,7.22965672866591,45.6477572695043,"No MPA",0.091937346997804
"5048","Panulirus","MT_40",2016,241.979667277792,115.244138510395,490.224323302813,19.3767555465682,7.07768028008551,48.0530408313921,"No MPA",0.0866039313067555
"5049","Panulirus","MT_40",2017,260.543394789716,115.500209802333,605.908151944906,19.7547764483835,6.93944337314258,51.2329365963567,"No MPA",0.0817674106525966
"5050","Panulirus","MT_40",2018,279.229729908587,115.872397667574,736.087818178059,20.0837773110299,6.81286868975102,54.7381335747387,"No MPA",0.07737204358587
"5051","Panulirus","MT_40",2019,297.7378421472,116.345622848562,873.034059703383,20.3471957112521,6.69623973150075,58.163134678293,"No MPA",0.0733687336768857
"5052","Panulirus","MT_40",2020,315.773985640804,116.906531272285,1006.28014318984,20.5339388911593,6.58812594087924,61.1215587675433,"No MPA",0.0697142215141496
"5053","Panulirus","MT_40",2021,333.070885780387,117.543209812892,1125.61508562654,20.6382180102908,6.48732670166891,63.2814766193315,"No MPA",0.0663703756537735
"5054","Panulirus","MT_40",2022,349.405351860176,118.244970860421,1224.44595997682,20.6591364366494,6.39282872755645,64.4243951762577,"No MPA",0.0633035703489525
"5055","Panulirus","MT_40",2023,364.611005310627,119.002187116528,1301.23486356021,20.5999911991915,6.30377311003932,64.490322299395,"No MPA",0.0604841393779195
"5056","Panulirus","MT_40",2024,378.58411562507,119.80616330011,1358.39405413367,20.4673416687814,6.21942944446377,63.5783887024436,"No MPA",0.0578858966074753
"5057","Panulirus","MT_40",2025,391.282178362164,120.649035056999,1400.09587569219,20.2699623658034,6.13917521757998,61.8979122811465,"No MPA",0.0554857150937959
"5058","Panulirus","MT_40",2026,402.716450852567,121.523687910967,1430.5489007701,20.0178160925622,6.0624791595715,59.6958104731841,"No MPA",0.0532631575456198
"5059","Panulirus","MT_40",2027,412.940660898881,122.423690927954,1453.18958944561,19.7211623415901,5.98888762289556,57.1963671532309,"No MPA",0.0512001518689617
"5060","Panulirus","MT_40",2028,422.038323355562,123.343241118612,1470.52531714808,19.3898701584726,5.91801330268536,54.5716912289087,"No MPA",0.0492807062900375
"5061","Panulirus","MT_40",2029,430.110681595538,124.277115621061,1484.27102500009,19.0329546434524,5.84952579306949,51.938578964057,"No MPA",0.047490659228409
"5062","Panulirus","MT_40",2030,437.266557842179,125.220629480751,1495.55764512321,18.6583173930955,5.78314360293023,49.3686820332483,"No MPA",0.0458174596801156
"5063","Panulirus","MT_40",2031,443.614657239737,126.169597440345,1505.11787963604,18.2726495571073,5.71862734830016,46.9016676545669,"No MPA",0.0442499743842409
"5064","Panulirus","MT_40",2032,449.258310753772,127.120298612114,1513.42464886435,17.8814501830191,5.65577390697148,44.5564855865947,"No MPA",0.0427783184972781
"5065","Panulirus","MT_40",2033,454.292313769923,128.069443258547,1520.78559655051,17.4891167814538,5.59441137103215,42.3395071371008,"No MPA",0.0413937068967014
"5066","Panulirus","MT_40",2034,458.801386618882,129.014141175346,1527.40451471927,17.0990740430279,5.53439466993685,40.2498849284948,"No MPA",0.0400883235852513
"5067","Panulirus","MT_40",2035,462.859783915238,129.951871371457,1533.42013594066,16.7139164552506,5.4756017639471,38.2828854514525,"No MPA",0.0388552069761222
"5068","Panulirus","MT_60",2015,246.581135612605,129.178904392247,432.39639502536,21.6775067276815,8.45506006013116,50.8891585667701,"No MPA",0.0951538659116731
"5069","Panulirus","MT_60",2016,266.1393481067,128.877048291995,539.584336630374,22.0889309057274,8.24588257154416,53.4774646100513,"No MPA",0.0896181719645069
"5070","Panulirus","MT_60",2017,286.213971490479,128.775258000901,667.470240651644,22.4783021441056,8.05770130584628,56.9700246754656,"No MPA",0.0846013678559864
"5071","Panulirus","MT_60",2018,306.501003452822,128.847328115155,811.928491909079,22.820287542169,7.88728001969422,60.864617718998,"No MPA",0.0800448832219793
"5072","Panulirus","MT_60",2019,326.681021823139,129.070715248403,964.55819280551,23.0958577642949,7.73196774972902,64.7125560334859,"No MPA",0.0758971711069883
"5073","Panulirus","MT_60",2020,346.43698844951,129.425816672935,1113.77152177314,23.2920280787328,7.58957120646539,68.0833470411494,"No MPA",0.0721128490842569
"5074","Panulirus","MT_60",2021,365.474613372326,129.895429826463,1248.0560503112,23.4015941919182,7.45826047177984,70.599382594656,"No MPA",0.0686519461379143
"5075","Panulirus","MT_60",2022,383.541815615135,130.464342400191,1359.77465895593,23.4226713504298,7.33649806938986,72.0010997494792,"No MPA",0.0654792422346357
"5076","Panulirus","MT_60",2023,400.443802658491,131.11901805716,1446.91374639081,23.3579652507997,7.22298475130908,72.2015211267719,"No MPA",0.0625636891182292
"5077","Panulirus","MT_60",2024,416.051261186851,131.847352954541,1511.96718957693,23.2138076254137,7.11661744040364,71.2938598411517,"No MPA",0.059877902280897
"5078","Panulirus","MT_60",2025,430.300815780171,132.638485102187,1559.51491067657,22.9990624382753,7.0164561462626,69.502013660151,"No MPA",0.0573977153184759
