"","Name","Adjusted","Year","Leave_est","Arrive_est","Surplus_est","Catch_est","Biomass_est","Profit_est","Fishing_est","PV_est","Revenue_est","Leave_lo","Arrive_lo","Surplus_lo","Catch_lo","Biomass_lo","Profit_lo","Fishing_lo","PV_lo","Revenue_lo","Leave_hi","Arrive_hi","Surplus_hi","Catch_hi","Biomass_hi","Profit_hi","Fishing_hi","PV_hi","Revenue_hi","Status"
"3608","Dasyatis","MT_60",2031,168.701458670725,168.701458670725,147.602526862418,171.23490863133,618.201880041971,33280.3889390675,0.266789915745857,15246.129629342,212352.256044542,46.63625321032,46.63625321032,25.1061810704793,12.0468572223592,190.489592612391,-20388.9891965776,0.0678962913501776,-9340.43087271039,2031,0,0,0,0,0,-1119769.81693866,1.20532120160344,-512979.4551178,0,"No MPA"
"3609","Dasyatis","MT_60",2032,162.489859331932,162.489859331932,143.357561177372,165.935061284831,595.624379934512,25664.3648743331,0.268415652947489,11197.2773843079,206162.53436291,50.0688013205055,50.0688013205055,26.6462983254817,12.6356422667459,204.500248671126,-18783.3150459044,0.066332454668308,-8195.09813687925,2032,0,0,0,0,0,-1071779.681927,1.15366457867758,-467613.925073369,0,"No MPA"
"3610","Dasyatis","MT_60",2033,156.55552795093,156.55552795093,139.21711441682,160.563320624939,574.278173726392,18245.5627241226,0.269571438030446,7581.40817155314,199843.633564457,53.7514001698935,53.7514001698935,28.2516871918888,13.2723436115632,219.479592251452,-17188.9825853417,0.0649013568335924,-7142.37730036695,2033,0,0,0,0,0,-1025846.26698727,1.10422181101997,-426260.312651914,0,"No MPA"
"3611","Dasyatis","MT_60",2034,150.94483319893,150.94483319893,135.226116139041,155.213927655277,554.290362210157,11131.2178726417,0.270276557174583,4405.00089515494,193511.241401152,57.6886114755054,57.6886114755054,29.9143480818197,13.9594090613412,235.434531271931,-15602.9120784032,0.0636023099830998,-6174.6021377694,2034,0,0,0,0,0,-981881.426973533,1.05689801911911,-388563.822417391,0,"No MPA"
"3612","Dasyatis","MT_60",2035,145.69118259307,145.69118259307,131.421808587182,149.966448802257,535.745721995082,4407.5377434652,0.270555757463086,1661.15462087783,187264.613466518,61.8822509333976,61.8822509333976,31.6242368092949,14.6993249594195,252.359443121806,-14022.1449661213,0.0624348725737328,-5284.79896505171,2035,0,0,0,0,0,-939800.794388953,1.01160238972829,-354201.035400887,0,"No MPA"
"3613","Epinephelus","MT",2015,4035.18016199566,4035.18016199566,362.924707351306,482.52731297221,15999.9590543791,809621.597609594,0.0299342701215989,809621.597609594,1058946.91790655,3284.50406774899,3284.50406774899,0,568.790724691684,12552.0028253083,691468.088702147,0.0433503295760403,691468.088702147,2015,4817.08029556237,4817.08029556237,1594.50158427915,614.358488831293,20223.2052954479,-539652.064373984,0.0319262330727847,-539652.064373984,1553060.11601368,"No MPA"
"3614","Epinephelus","MT",2016,4005.24026215818,4005.24026215818,364.924002043023,544.954279761973,15819.9287766601,913344.351904829,0.0340597296474219,869851.763718885,1197367.74067077,3142.11973391822,3142.11973391822,0,1047.73533864393,11504.2674866644,1300129.30122865,0.0834715665082073,1238218.38212252,2016,5062.4377102421,5062.4377102421,1661.19886242421,639.56121204352,21244.8429458285,-455457.320418528,0.0316251159348851,-433768.876589075,1614126.91435311,"No MPA"
"3615","Epinephelus","MT",2017,3960.1736145326,3960.1736145326,367.801150396455,611.986154501775,15575.7437725548,1023889.524803,0.0386845075690016,928697.981680726,1347056.24293629,2879.84207757172,2879.84207757172,0,1771.40830003771,9732.85918662667,2284773.89734515,0.153978365166762,2072357.27650354,2017,5318.18238038371,5318.18238038371,1729.2218418832,666.66828616196,22307.3965015498,-370388.082374492,0.0313802407418061,-335952.909183213,1679676.55295063,"No MPA"
"3616","Epinephelus","MT",2018,3899.04723248788,3899.04723248788,371.449597965816,682.694038974313,15264.4993315463,1139302.24688786,0.0438305899829484,984172.116953128,1506349.94465557,2436.40870252877,2436.40870252877,0,2559.7220084144,7173.13717821227,3532781.30931476,0.262997949454726,3051749.32237535,2018,5584.16945370121,5584.16945370121,1798.34702543399,695.820614518628,23409.9229124651,-284162.179012332,0.0311923722013139,-245469.974311484,1750028.68135389,"No MPA"
"3617","Epinephelus","MT",2019,3821.13398519372,3821.13398519372,375.676127520787,755.702497099796,14884.4729619673,1256755.09181995,0.0495071918630194,1033935.52424757,1672630.02873999,1795.63820973006,1795.63820973006,0,2849.66447828878,4323.47269992349,4351052.95373894,0.39726892257747,3579622.03299156,2019,5860.16285818947,5860.16285818947,1868.32425740948,727.170024826004,24551.0771450486,-196484.909541494,0.0310624698571222,-161648.621339046,1825527.5717242,"No MPA"
"3618","Epinephelus","MT",2020,3726.00268448561,3726.00268448561,380.192554641451,829.162371996101,14435.5031446127,1372485.27734349,0.0557065321771735,1075378.12789135,1842221.1467701,1082.28695281166,1082.28695281166,18.199614510228,2216.86937822045,2124.80293621326,3742231.68638263,0.512752024144777,2932136.44726817,2020,6145.82589408484,6145.82589408484,1938.87782374661,760.87952977534,25729.0754390199,-107048.964983308,0.0309916964245616,-83875.6651577876,1906542.73444489,"No MPA"
"3619","Epinephelus","MT",2021,3613.61289755859,3613.61289755859,384.615748442506,900.771591964043,13919.3473010911,1481822.88402059,0.062399736465037,1105759.05114466,2010379.55104764,531.898003010455,531.898003010455,47.28958824771,1221.4005850512,950.691939409774,2011639.49129581,0.574830053288579,1501116.36088721,2021,6440.71203596382,6440.71203596382,2009.70829101196,797.123446264221,26941.6602837676,-15534.6484163268,0.030981425980637,-11592.1938295999,1993469.23822687,"No MPA"
"3620","Epinephelus","MT",2022,3484.40455652507,3484.40455652507,388.47941119149,967.860080730637,13339.966631552,1579345.64632703,0.0695334385869348,1122411.46466691,2171409.00838353,237.984961067204,237.984961067204,30.3204112687012,563.147224435028,417.865126243447,567899.599589845,0.592355105887036,403595.642816874,2022,6744.25616535565,6744.25616535565,2080.49514034741,836.087326235992,28186.0680978791,78389.5186957529,0.0310332517532238,55709.9674149577,2086727.63469254,"No MPA"
"3621","Epinephelus","MT",2023,3339.36926131791,3339.36926131791,391.260023824174,1027.54779907537,12703.6788563008,1659184.77227501,0.0770277638210122,1123001.56275433,2318934.37631695,104.603406927094,104.603406927094,15.1544600176077,244.895965710419,188.123620550636,-203843.347402057,0.586064618294429,-137969.2012094,2023,7055.76648001856,7055.76648001856,2150.90022928748,877.967643125172,29459.0006840414,175065.701239445,0.0311489931861492,118491.35754001,2186763.36803748,"No MPA"
"3622","Epinephelus","MT",2024,3180.08851521764,3180.08851521764,392.417149203784,1076.97188445808,12019.1241210465,1715482.41364908,0.0847763782948529,1105815.25945302,2446339.93650281,47.092639220608,47.092639220608,7.17730930633914,107.127633733959,88.1732961230157,-538287.062022625,0.569453391447591,-346984.639664467,2024,7374.41734829781,7374.41734829781,2220.57208476685,922.971168045444,30756.6016007628,274845.046379488,0.0313307018776587,177167.567474512,2294045.52894492,"No MPA"
"3623","Epinephelus","MT",2025,3008.72518997581,3008.72518997581,391.44504724594,1113.56144275935,11297.0077255331,1742966.33542217,0.0926491341252908,1070030.13379104,2547344.53314657,22.0722587150898,22.0722587150898,3.43633148565053,48.4002549838024,43.2093726248638,-665322.654901895,0.548921919809784,-408450.395725198,2025,7699.2433943022,7699.2433943022,2289.15099464976,971.313959330844,32074.4386360817,378085.23282685,0.0315806658986263,232111.535400447,2409064.78880855,"No MPA"
"3624","Epinephelus","MT",2026,2827.95912354746,2827.95912354746,387.928988842646,1135.32111626927,10549.6155981065,1737568.20498662,0.100497507291533,1015920.14283077,2616644.9599434,10.8165226143084,10.8165226143084,1.69992300549061,22.781128375903,22.1281672544514,-703038.85367804,0.527226548130768,-411052.25716862,2026,8029.13511057992,8029.13511057992,2356.27482359479,1023.21987818704,33407.4935814894,485147.117313083,0.0319014118936436,283655.471652948,2532330.32613022,"No MPA"
"3625","Epinephelus","MT",2027,2640.86582973244,2640.86582973244,381.596913373615,1141.07336900349,9790.13914247657,1696981.21249202,0.108162554207976,944942.637059883,2650525.17623395,5.53930332659457,5.53930332659457,0.874384944238003,11.1864785616028,11.8160736370866,-703038.653434318,0.505531182631156,-391478.228657393,2027,8362.83629824358,8362.83629824358,2421.58543344337,1078.9185325511,34750.1604823817,596390.304562824,0.0322957042532791,332092.437418891,2664365.53269338,"No MPA"
"3626","Epinephelus","MT",2028,2450.74748830972,2450.74748830972,372.356397320333,1130.61034495437,9031.88519484253,1621044.40926278,0.115484604304446,859674.460576243,2647316.13925436,2.95789593654817,2.95789593654817,0.467907153605405,5.72283639719308,6.56114439349889,-687141.334325518,0.484326399188228,-364405.720503719,2028,8698.94362900884,8698.94362900884,2484.73554064295,1138.64254154846,36096.2534814762,712167.451620644,0.032766540520748,377677.604829077,2805702.26423246,"No MPA"
"3627","Epinephelus","MT",2029,2260.93517506052,2260.93517506052,360.309018787155,1104.7215004424,8287.47271318729,1511864.1578068,0.122313501180598,763594.135390775,2607609.21962393,1.64243918383546,1.64243918383546,0.26009911469943,3.0431552919782,3.77808821622011,-664681.565600171,0.463814711194821,-335709.357731535,2029,9035.90860862277,9035.90860862277,2545.39579615351,1202.62400520928,37439.0252724204,832817.106045825,0.0333171420636894,420629.230970216,2956873.38086996,"No MPA"
"3628","Epinephelus","MT",2030,2074.58777047996,2074.58777047996,345.738825675918,1065.08971533027,7568.12182353294,1373635.26871268,0.128518035858563,660742.050791581,2534174.50872152,0.945761860149798,0.945761860149798,0.149858559606959,1.67774367320225,2.25020310262482,-639758.719148192,0.444072127802456,-307734.882563059,2030,9372.04219632143,9372.04219632143,2603.26183002778,1271.09005972779,38771.1970427204,958654.872806411,0.0339509389060976,461129.384988108,3118403.30931822,"No MPA"
"3629","Epinephelus","MT",2031,1894.51398803648,1894.51398803648,329.077379018827,1014.07797891234,6883.12122363942,1212191.05679328,0.133993347696794,555318.689971933,2431600.37974696,0.563289195555754,0.563289195555754,0.0892829365713889,0.956600843634888,1.38288519556132,-614223.189365316,0.42511755606373,-281382.720122557,2031,9705.52230038805,9705.52230038805,2658.06096696665,1344.25739925026,40085.0006104368,1089962.70993782,0.0346715474832794,499324.475963485,3290796.35528419,"No MPA"
"3630","Epinephelus","MT",2032,1723.03905032124,1723.03905032124,310.852839497542,954.451226203231,6239.52283693373,1034370.77015093,0.138665468061969,451292.54077834,2305731.13839574,0.34617510234745,0.34617510234745,0.0548795810344514,0.56275626189068,0.875008514705095,-588927.747655308,0.406943586999825,-256947.225544134,2032,10034.4043261545,10034.4043261545,2709.55829434979,1422.32565308353,41372.2332517031,1226976.17216497,0.0354827399631672,535325.639693026,3474522.50508011,"No MPA"
"3631","Epinephelus","MT",2033,1561.92825232903,1561.92825232903,291.633209634347,889.086631534118,5642.06941503396,847325.342558468,0.142492728173271,352081.181225709,2163015.8866669,0.219039268845434,0.219039268845434,0.0347282225679621,0.340842607964372,0.568894129308685,-564267.51121907,0.389530618544034,-234464.805782193,2033,10356.6349008729,10356.6349008729,2757.56175413459,1505.46952481905,42624.3254810186,1369869.45940628,0.0363884036827304,569209.054855461,3670000.4854142,"No MPA"
"3632","Epinephelus","MT",2034,1412.36883833152,1412.36883833152,271.973565817302,820.71961423161,5093.32336661965,657880.171366973,0.145464288696042,260345.523457844,2009884.65872791,0.142410218917963,0.142410218917963,0.0225802747391385,0.212114193085144,0.379360210962679,-540420.811434994,0.37285354542664,-213862.866163319,2034,10670.0688410315,10670.0688410315,2801.92593779207,1593.82962996449,43832.4217888462,1518738.18864316,0.0373924891943275,601016.273064057,3877577.90576849,"No MPA"
"3633","Epinephelus","MT",2035,1275.00225137093,1275.00225137093,252.374480729493,751.756413696331,4593.94143365282,472042.299712556,0.147596443340541,177907.778232847,1852241.65156065,0.0949645424494186,0.0949645424494186,0.0150579749154,0.135387976516094,0.259030209361985,-517460.309222413,0.356885020104054,-195025.348350138,2035,10972.4893632485,10972.4893632485,2842.55429155914,1687.50201421105,44987.4740661943,1673579.89861298,0.0384989454230991,630754.662534895,4097508.39525159,"No MPA"
"3634","Epinephelus","MT_20",2015,4969.25791631119,4969.25791631119,444.664167921179,579.300645124176,19716.338242797,972409.647136815,0.0291824786084951,972409.647136815,1270736.2759037,4046.81444345977,4046.81444345977,0,688.100998994501,15477.9367810055,831268.369970513,0.0425646041632906,831268.369970513,2015,5927.80111004904,5927.80111004904,1963.13289705364,736.141050047457,24907.1130970062,-666389.152201164,0.0310868784106186,-666389.152201164,1861383.09409293,"No MPA"
"3635","Epinephelus","MT_20",2016,4935.55461510799,4935.55461510799,446.94887219127,655.035694679373,19508.2514203089,1098427.7195908,0.0332229893103339,1046121.63770553,1438429.04752069,3874.56338855162,3874.56338855162,0,1277.64135365758,14200.2954273479,1575161.99873382,0.082545973131606,1500154.2845084,2016,6234.95171776412,6234.95171776412,2046.71594141905,766.802430116794,26187.0266083084,-563501.720184361,0.0307864836494826,-536668.304937486,1935710.9910154,"No MPA"
"3636","Epinephelus","MT_20",2017,4883.46462433856,4883.46462433856,450.337582890874,736.61910164979,19221.96990155,1233229.26937393,0.0377593606817543,1118575.30101944,1620306.07100057,3554.73378318353,3554.73378318353,0,2178.18221626751,12022.1132110804,2791067.43707792,0.153389922583767,2531580.44179404,2017,6555.35010816782,6555.35010816782,2131.99977457633,799.791229091931,27519.2351537928,-459546.471214438,0.0305415059546386,-416822.196112869,2015516.16626313,"No MPA"
"3637","Epinephelus","MT_20",2018,4811.80029936448,4811.80029936448,454.717096645879,823.002752905478,18853.6842452904,1374593.75171632,0.0428157341375878,1187425.765439,1814523.23631613,3009.47344337511,3009.47344337511,0,3171.83466590328,8850.27854517713,4351184.78603859,0.263833371905024,3758717.01633827,2018,6888.83941809858,6888.83941809858,2218.70291326004,835.283161816825,28902.6549052361,-354170.577919578,0.0303527026513926,-305945.861500553,2101197.21079166,"No MPA"
"3638","Epinephelus","MT_20",2019,4719.60802978348,4719.60802978348,459.869740165819,912.597513510528,18400.9564719457,1519245.1850133,0.048404200560349,1249886.77352609,2018085.83040095,2215.47391715083,2215.47391715083,0,3546.2696911142,5304.00885406292,5392024.97839519,0.400695828160878,4436032.29386536,2019,7235.14833483475,7235.14833483475,2306.50937813533,873.467939954289,30335.6963434171,-247004.824221429,0.0302210278888965,-203211.480172503,2193184.22543611,"No MPA"
"3639","Epinephelus","MT_20",2020,4606.27752065938,4606.27752065938,465.461602876221,1003.23065236157,17863.1874224603,1662757.81560898,0.0545205709220121,1302814.25702958,2226708.96892578,1327.74276114925,1327.74276114925,21.5448259390519,2749.522567774,2576.03111222797,4636676.66730332,0.518385742449853,3632957.49428592,2020,7593.87895695924,7593.87895695924,2395.07001584999,914.54969896094,31816.2166603062,-137663.315560722,0.0301476415312088,-107862.80990463,2291939.81305876,"No MPA"
"3640","Epinephelus","MT_20",2021,4471.65878561007,4471.65878561007,471.040240513501,1092.15853543529,17242.0691275385,1799565.73934143,0.0611401822981528,1342863.66195635,2434777.94189861,644.853120698688,644.853120698688,57.6760655361097,1496.4342366658,1137.27294109828,2463170.90382743,0.580906895713522,1838056.05298339,2021,7964.49487928714,7964.49487928714,2484.00477997299,958.747264492892,33341.4741757862,-25743.5353528475,0.0301339180182609,-19210.2224441541,2397959.73688546,"No MPA"
"3641","Epinephelus","MT_20",2022,4316.17538756332,4316.17538756332,476.046208015007,1176.15546787914,16541.9598676744,1923121.67560869,0.0682142879244474,1366726.67042365,2635458.12413765,284.691439351102,284.691439351102,36.4559572715033,680.013076993417,493.715821376366,670786.169285968,0.597933048804203,476715.207021041,2022,8346.30978208766,8346.30978208766,2572.9060488035,1006.29420098006,34908.0860236097,89173.1456867233,0.030181454955308,63373.6897885276,2511773.12355276,"No MPA"
"3642","Epinephelus","MT_20",2023,4140.9183268429,4140.9183268429,479.841765854889,1251.69215117728,15770.109482352,2026239.0842083,0.0756677057126272,1371438.36907314,2820995.03312049,123.590971646887,123.590971646887,17.9610042924181,291.805857653261,219.870968015523,-271563.528082583,0.591040118665376,-183804.885097675,2023,8738.47683868767,8738.47683868767,2661.34302880769,1057.43857363742,36511.99047878,207520.380634221,0.0302920811218991,140457.962036416,2633942.06474398,"No MPA"
"3643","Epinephelus","MT_20",2024,3947.7024424054,3947.7024424054,481.757632044372,1315.20233486189,14936.6647795345,2101625.24160948,0.0833984276604866,1354726.36928985,2983220.00841631,55.0398942011319,55.0398942011319,8.40325341134385,126.196281760098,102.077939666769,-673066.199393447,0.573956092971712,-433864.473333842,2024,9139.97928495454,9139.97928495454,2748.8672543298,1112.44234246142,38148.4153906483,329745.029054655,0.0304678635120686,212556.585807127,2765060.44376302,"No MPA"
"3644","Epinephelus","MT_20",2025,3739.06776598768,3739.06776598768,481.154820457052,1363.4152994225,14054.404300569,2142571.4727437,0.091279768244554,1315353.0237757,3114235.89276236,25.5529825071395,25.5529825071395,3.98210098860599,56.4568329277891,49.6032077275859,-822631.274126791,0.553075748904133,-505024.241963558,2025,9549.62251721143,9549.62251721143,2835.0191475249,1171.58029299052,39811.8542451827,456304.438784936,0.0307111129254853,280131.34261955,2905751.78330993,"No MPA"
"3645","Epinephelus","MT_20",2026,3518.21312629432,3518.21312629432,477.494150429484,1393.70958835835,13138.1888626402,2143718.00672034,0.0991653262957519,1253387.52017104,3207206.91842801,12.4170795717347,12.4170795717347,1.95252814609713,26.3449270396367,25.2108088340463,-865260.458512183,0.531113374447869,-505899.869757508,2026,9966.02809994922,9966.02809994922,2919.33554816866,1235.13839416028,41496.0513991911,587662.629697573,0.0310243875242192,343594.168554243,3056665.87874192,"No MPA"
"3646","Epinephelus","MT_20",2027,3288.85860430264,3288.85860430264,470.402287880889,1404.42743852476,12204.1637119963,2101769.4231802,0.106896578608213,1170343.8592082,3257131.96374732,6.31097531190612,6.31097531190612,0.996503049546042,12.8373699566343,13.369941926958,-863289.201207018,0.509201035204308,-480711.729940683,2027,10387.6300695368,10387.6300695368,3001.35806291169,1303.41145904694,43193.9980030559,724285.158016454,0.031410493651749,403309.077414208,3218473.94833356,"No MPA"
"3647","Epinephelus","MT_20",2028,3055.04580975032,3055.04580975032,459.721762126161,1395.08731688985,11268.7981572326,2016019.99097814,0.114312405979815,1069138.44454344,3261458.36396727,3.34687292177243,3.34687292177243,0.529534853603829,6.52199325857329,7.37748352198858,-842745.616290315,0.48781014115124,-446925.993481481,2028,10812.6739135667,10812.6739135667,3080.64202030742,1376.69997054687,44897.9400528164,866632.417368088,0.0318724830808547,459593.674091641,3391862.00017161,"No MPA"
"3648","Epinephelus","MT_20",2029,2820.89747430504,2820.89747430504,445.534380230922,1366.44784535044,10347.8846921131,1888569.34489008,0.121259412608559,953855.85311372,3220408.57463542,1.84679185335727,1.84679185335727,0.292492348175262,3.44626127581424,4.2237145943496,-814650.889499796,0.467132358282152,-411454.05716564,2029,11239.218586518,11239.218586518,3156.76575502248,1455.30592231327,46599.3998855256,1015151.11462725,0.0324136457174048,512720.295445905,3577522.08674655,"No MPA"
"3649","Epinephelus","MT_20",2030,2590.36690382519,2590.36690382519,428.152732680234,1320.40744746307,9455.62997733028,1724168.13281192,0.127601677709981,829354.351866116,3136946.04876683,1.05731469009754,1.05731469009754,0.167545535875201,1.8890039817609,2.50225614846391,-783801.723747387,0.447237600828419,-377022.030635668,2030,11665.1418906496,11665.1418906496,3229.33988622351,1539.52751722245,48289.2122545267,1170263.64787229,0.033037496641682,562916.82390088,3776141.09633275,"No MPA"
"3650","Epinephelus","MT_20",2031,2367.01042549904,2367.01042549904,408.081564832231,1259.76087380319,8603.95066835932,1529714.78634778,0.133228656030687,700779.96898653,3016385.62228034,0.626385169986888,0.626385169986888,0.0992879774762339,1.07131917241154,1.5302249535286,-752345.048107751,0.428141288840154,-344657.935051335,2031,12088.1495066575,12088.1495066575,3298.01620593242,1629.65256340893,49957.5758970501,1332355.11442314,0.0337477562238793,610367.229301411,3988386.71922099,"No MPA"
"3651","Epinephelus","MT_20",2032,2153.81111372931,2153.81111372931,385.957346686272,1187.86406446155,7802.04395058405,1313501.91918785,0.138060306276496,573076.536512163,2865731.96024961,0.383058392412226,0.383058392412226,0.0607283734711159,0.627138136777113,0.963815190222607,-721261.565284828,0.409833949793441,-314684.031834793,2032,12505.7879024962,12505.7879024962,3362.49575809517,1725.95041415832,51594.121240987,1501757.69400086,0.0345483219144792,655211.907486696,4214890.23227399,"No MPA"
"3652","Epinephelus","MT_20",2033,1953.0712829827,1953.0712829827,362.478281848668,1108.27303992988,7056.24919250283,1084358.46304527,0.142049063931115,450573.338675667,2692881.44350079,0.24127008025703,0.24127008025703,0.0382535528624225,0.37809959382485,0.62396914926018,-691000.726087898,0.392294703030694,-287125.07421795,2033,12915.4612822908,12915.4612822908,3422.53567303619,1828.66231587155,53187.9945981517,1678732.19151899,0.0354432301953587,697547.899567096,4456225.77382073,"No MPA"
"3653","Epinephelus","MT_20",2034,1766.37785569197,1766.37785569197,338.337282248215,1024.41800350579,6370.16847124525,850838.495634684,0.145178830219633,336705.684659608,2505833.98164929,0.156197047159159,0.156197047159159,0.0247665840683114,0.234298921539415,0.414436811789077,-661761.970240986,0.37549760563838,-261881.6830866,2034,13314.4526622813,13314.4526622813,3477.95432916373,1937.99006156921,54727.9588657462,1863446.59277691,0.0364366070992374,737429.093848801,4712885.84042946,"No MPA"
"3654","Epinephelus","MT_20",2035,1594.63253318633,1594.63253318633,314.167576982885,939.355109673435,5744.98093855471,620574.024423056,0.147461580319838,233887.823149222,2312034.01739343,0.103745203288116,0.103745203288116,0.0164504097370716,0.148954693207365,0.281932528318783,-633623.642348929,0.359414726130009,-238806.086900995,2035,13699.9490792341,13699.9490792341,3528.63444759416,2054.08289995042,56202.5104133899,2055951.5918502,0.0375326056831266,774866.532264344,4985252.83633605,"No MPA"
"3655","Epinephelus","MT_40",2015,5850.18462954075,5850.18462954075,522.852493882307,675.925501069594,23216.9893128127,1134718.08053328,0.0289227085411381,1134718.08053328,1482525.65016619,4769.77207136751,4769.77207136751,0,797.131354355983,18256.946015644,969343.531047471,0.0418352113763871,969343.531047471,2015,6985.89549616836,6985.89549616836,2309.68575070809,859.205721879911,29357.4305688282,-726086.027681189,0.0307882339436687,-726086.027681189,2171334.19370961,"No MPA"
"3656","Epinephelus","MT_40",2016,5811.8661457651,5811.8661457651,525.45981758118,764.584243664708,22977.8648867292,1282307.19323009,0.032932101288549,1221244.94593342,1678745.537743,4570.22764854466,4570.22764854466,0,1471.37948434625,16785.5665312978,1825031.61100413,0.0805928594566391,1738125.34381346,2016,7348.99148855022,7348.99148855022,2408.07788897773,895.664877963191,30869.8435798427,-606643.647930657,0.0305089669160015,-577755.855172054,2259658.60084523,"No MPA"
"3657","Epinephelus","MT_40",2017,5752.00656888993,5752.00656888993,529.373694050198,860.193323178077,22647.0452576013,1440379.06753098,0.0374357377162088,1306466.27440452,1891773.4346109,4201.89993398065,4201.89993398065,0,2500.39860560719,14285.1679256906,3219349.9922955,0.14896122814473,2920045.34448571,2017,7727.59105022031,7727.59105022031,2508.39234281619,934.903603491791,32443.3323191671,-485785.644094235,0.0302853365963364,-440621.899405201,2354517.59119891,"No MPA"
"3658","Epinephelus","MT_40",2018,5669.19310083093,5669.19310083093,534.468372917826,961.558743570536,22219.9548869486,1606397.21723115,0.0424584634610467,1387666.3144206,2119522.11577668,3575.97975927363,3575.97975927363,0,3650.61791767031,10634.5500080203,5019226.23503762,0.255553027914009,4335796.33736108,2018,8121.47958639564,8121.47958639564,2610.28847632065,977.134401348672,34076.4863941391,-363090.751564311,0.0301181885922179,-313651.442880303,2456393.09898194,"No MPA"
"3659","Epinephelus","MT_40",2019,5562.28035547299,5562.28035547299,540.496231761934,1066.85422091456,21693.596897796,1776592.36311431,0.0480133387462998,1461606.9338305,2358562.85668403,2662.12730403205,2662.12730403205,0,4135.64620221396,6498.90380580631,6278504.78072018,0.388887747868502,5165341.42109115,2019,8530.30403608042,8530.30403608042,2713.38519342033,1022.58668336496,35767.2849041945,-238117.708889281,0.0300085716448992,-195900.028394985,2565805.10944707,"No MPA"
"3660","Epinephelus","MT_40",2020,5430.51813012618,5430.51813012618,547.073338310785,1173.56754103431,21067.1026950724,1945844.87492427,0.0540974162359191,1524620.37539171,2603955.04119889,1626.85861222778,1626.85861222778,18.7266793223367,3291.05948905631,3226.57099607233,5533557.52840741,0.506402246809068,4335687.11716573,2020,8953.55851096092,8953.55851096092,2817.26275084605,1071.5072712846,37513.0403837559,-110404.944692064,0.0299577469789704,-86505.1630737349,2683312.8289776,"No MPA"
"3661","Epinephelus","MT_40",2021,5273.68899098722,5273.68899098722,553.675820825993,1278.51027633481,20342.2682395636,2107686.04039337,0.0606875228568495,1572787.77461762,2849189.55845047,807.70157087644,807.70157087644,69.1082074275236,1843.81810555559,1451.86109794426,3062901.9060191,0.571448174486182,2285584.56065913,2021,9390.57026273219,9390.57026273219,2921.46573171561,1124.16069354934,39310.3454219222,20529.2973882816,0.0299671975944697,15319.2777932679,2809515.43057114,"No MPA"
"3662","Epinephelus","MT_40",2022,5092.2425176096,5092.2425176096,559.652212003306,1377.91577536217,19524.0046762048,2254471.75208347,0.0677365846883418,1602210.98351146,3086304.6718717,363.441712868383,363.441712868383,45.6926235777833,858.058355873282,639.495365648761,920936.111794806,0.591005818041572,654492.100895194,2022,9840.48632050317,9840.48632050317,3025.50726554749,1180.82920583489,41155.0234816348,155186.261700214,0.0300386372381347,110287.978883029,2945052.221914,"No MPA"
"3663","Epinephelus","MT_40",2023,4887.40810785372,4887.40810785372,564.255842092751,1467.64216776655,18620.618350531,2377770.35277864,0.0751711645283137,1609368.56862542,3306223.49051331,160.083696292895,160.083696292895,23.0689065691602,374.579795777325,287.984476440596,-247827.309507462,0.585742783917313,-167739.278060317,2023,10302.2611794494,10302.2611794494,3128.87454329303,1241.81244883814,43042.0855760897,294085.252228419,0.0301740187171146,199048.474500329,3090602.05222936,"No MPA"
"3664","Epinephelus","MT_40",2024,4661.2650738888,4661.2650738888,566.698561426134,1543.48015454072,17643.8367574164,2468976.33269157,0.0828909183081293,1591524.1579837,3499333.91411675,72.0906232319843,72.0906232319843,10.9620808039376,164.03460262575,134.911954618783,-760357.770984388,0.569595294347703,-490133.398692026,2024,10774.6459556988,10774.6459556988,3231.03562813942,1307.42664083875,44965.6945633904,437761.285823568,0.0303755411323524,282184.82801684,3246881.73949144,"No MPA"
"3665","Epinephelus","MT_40",2025,4416.7491378929,4416.7491378929,566.222643713726,1601.54100454894,16608.5183965812,2520113.72542618,0.0907705634873179,1547131.21646911,3656284.57825243,33.7722609569876,33.7722609569876,5.25238550020347,74.1022682780166,66.0620718409701,-957370.045503708,0.549263914286953,-587742.159477646,2025,11256.1794482784,11256.1794482784,3331.44750490489,1378.00318531534,46919.1388829799,586761.610255908,0.0306456555090616,360220.729205019,3414643.26188765,"No MPA"
"3666","Epinephelus","MT_40",2026,4157.57980071676,4157.57980071676,562.182472811011,1638.67382447006,15532.0270449221,2524735.70709481,0.0986646602268493,1476160.67835534,3768911.4338679,16.5371966915516,16.5371966915516,2.59769065743541,34.8576848118328,33.8020776865727,-1017739.15653849,0.527650493550142,-595051.006520354,2026,11745.1815646034,11745.1815646034,3429.56524421674,1453.88655588105,48894.8175713156,741640.83968848,0.0309870681878275,433622.038906529,3594669.41747405,"No MPA"
"3667","Epinephelus","MT_40",2027,3888.10370462951,3888.10370462951,554.123106364464,1652.84154281246,14433.3086084741,2478776.74190511,0.106415056967907,1380275.64120102,3831155.42755369,8.46161181005056,8.46161181005056,1.33534136452623,17.1033046815761,18.0341143695228,-1020246.33709275,0.505983828573062,-568111.33625184,2027,12239.7495694787,12239.7495694787,3524.85208470665,1535.43130280626,50884.238353216,902954.430083573,0.0314027412121285,502798.813579726,3787767.61528436,"No MPA"
