"","Name","Adjusted","Year","Biomass_est","Biomass_lo","Biomass_hi","Catch_est","Catch_lo","Catch_hi","Status","Fishing_est"
"2557","Scomberomorus","MT_60",2016,11585.4104937312,1156.7476107008,0,4108.76176157152,180.538472747348,0,"MPA 2020",0.375509193672463
"2558","Scomberomorus","MT_60",2017,12097.8179520448,1394.47620127322,0,4430.0416463758,209.888714201524,0,"MPA 2020",0.382381068739244
"2559","Scomberomorus","MT_60",2018,12461.3899172506,1683.13090209591,0,4723.14546360113,245.072780626533,0,"MPA 2020",0.39041300524801
"2560","Scomberomorus","MT_60",2019,12670.0348746749,2031.51209025131,0,4976.61738544348,287.20711279678,0,"MPA 2020",0.399362945746062
"2561","Scomberomorus","MT_60",2020,12954.4107413606,2463.21989025798,0,4956.00740836153,322.880072050891,0,"MPA 2020",0.391159729028662
"2562","Scomberomorus","MT_60",2021,12929.1285719752,2964.22643483694,0,5100.20797845293,380.292807147959,0,"MPA 2020",0.400679173630099
"2563","Scomberomorus","MT_60",2022,12748.7050306563,3545.6743986994,0,5190.87279852576,448.42157627529,0,"MPA 2020",0.410268428203055
"2564","Scomberomorus","MT_60",2023,12470.5969286378,4211.52254545749,0,5229.57664338752,528.774030329663,0,"MPA 2020",0.419672866284755
"2565","Scomberomorus","MT_60",2024,12123.3741303241,4958.46073567647,0,5220.62422739145,622.761401856806,0,"MPA 2020",0.428667370226101
"2566","Scomberomorus","MT_60",2025,11730.2257206756,5774.66623760321,0,5170.24601754799,731.50532373224,0,"MPA 2020",0.437064352888855
"2567","Scomberomorus","MT_60",2026,11311.2116250084,6638.71692208062,0,5085.76667909463,855.578809088688,0,"MPA 2020",0.444717841421359
"2568","Scomberomorus","MT_60",2027,10883.0756652695,7519.75605592994,0,4974.86753424025,994.703358354088,0,"MPA 2020",0.451524072266625
"2569","Scomberomorus","MT_60",2028,10459.1974036488,8379.6709719511,0,4845.00736321211,1147.45818905962,0,"MPA 2020",0.457419336431845
"2570","Scomberomorus","MT_60",2029,10049.8123431982,9177.41638277378,0,4703.0194368191,1311.0914173545,0,"MPA 2020",0.46237590895329
"2571","Scomberomorus","MT_60",2030,9662.39300693312,9874.72206423597,0,4554.87207749337,1481.5331955658,0,"MPA 2020",0.466396853995129
"2572","Scomberomorus","MT_60",2031,9302.09445122462,10441.6613686245,0,4405.56389966037,1653.67273320852,0,"MPA 2020",0.469510373839216
"2573","Scomberomorus","MT_60",2032,8972.19997416826,10860.4266176302,0,4259.11940046115,1821.87358741975,0,"MPA 2020",0.471764212055399
"2574","Scomberomorus","MT_60",2033,8674.52970998442,11126.3391152704,0,4118.65187633108,1980.60409417965,0,"MPA 2020",0.473220461012373
"2575","Scomberomorus","MT_60",2034,8409.79394898543,11246.2308023846,0,3986.4655894792,2125.01331022041,0,"MPA 2020",0.47395098179928
"2576","Scomberomorus","MT_60",2035,8177.88550206487,11235.2062012782,0,3864.17546049531,2251.31900151626,0,"MPA 2020",0.474033530572042
"2577","Sphoeroides","MT",2015,31.5107150067699,7.34043270044269,55.4564820956357,2.44847121191374,0.320046165039072,18.7073296226343,"MPA 2020",0.109911016176283
"2578","Sphoeroides","MT",2016,44.3329873544189,9.69167834466668,72.8036437727556,3.32984666516908,0.405434138854375,23.5240642573664,"MPA 2020",0.105673472165062
"2579","Sphoeroides","MT",2017,61.8173454269999,12.7748381045789,95.611943658228,4.51240328835233,0.513491932355103,29.7509976092125,"MPA 2020",0.101784327148497
"2580","Sphoeroides","MT",2018,85.0297610431008,16.7915675089898,125.027510208173,6.07549074891042,0.649726713623307,37.7160363684482,"MPA 2020",0.0982813271411818
"2581","Sphoeroides","MT",2019,114.692026593281,21.9773589706044,161.886376384129,8.0957181409008,0.820547815625464,47.7324301626915,"MPA 2020",0.0952104068221143
"2582","Sphoeroides","MT",2020,151.104584516702,28.6353063356125,208.835902491101,10.1605823694643,0.988126550992907,57.3981478125768,"MPA 2020",0.0885901371809879
"2583","Sphoeroides","MT",2021,192.342071371102,36.9970972412487,263.405477638727,13.0479930324462,1.23838829877337,71.272410434515,"MPA 2020",0.0866157505434111
"2584","Sphoeroides","MT",2022,234.947332168133,47.2713913227106,321.93346194924,16.2867908802668,1.54208216266369,86.8580092821935,"MPA 2020",0.085165499769672
"2585","Sphoeroides","MT",2023,274.356356157086,59.5444563931,378.274455260147,19.6348703803083,1.9036578362614,103.2476730626,"MPA 2020",0.0842266033478425
"2586","Sphoeroides","MT",2024,306.613056872692,73.6930340921005,426.233215171855,22.7700677459898,2.3235824866525,119.134399411101,"MPA 2020",0.0837440877741035
"2587","Sphoeroides","MT",2025,329.997405679806,89.3077308846724,462.890343528338,25.4036627293846,2.79604224435802,133.159502878508,"MPA 2020",0.0836287416187494
"2588","Sphoeroides","MT",2026,345.22544275897,105.671960546577,488.744155067123,27.3964795888335,3.307022608898,144.385669508661,"MPA 2020",0.0837789678259097
"2589","Sphoeroides","MT",2027,354.320530057584,121.841936060787,505.788513830708,28.7841012927395,3.8339544770979,152.578808633045,"MPA 2020",0.0841037662297112
"2590","Sphoeroides","MT",2028,359.388050656123,136.834724069095,516.377060084898,29.7053460098225,4.3481406445144,158.112191811412,"MPA 2020",0.0845349319922998
"2591","Sphoeroides","MT",2029,362.028780125825,149.861848370865,522.630229818872,30.3137534700496,4.82018681762147,161.639029237732,"MPA 2020",0.0850274116246259
"2592","Sphoeroides","MT",2030,363.280529784218,160.499433259244,526.152265136756,30.7301561753709,5.22676372546305,163.80230670612,"MPA 2020",0.0855538022328887
"2593","Sphoeroides","MT",2031,363.760191278304,168.717280577202,528.025553896968,31.0347308513748,5.55562012948336,165.100477639591,"MPA 2020",0.0860982437970945
"2594","Sphoeroides","MT",2032,363.817560807903,174.779090482579,528.930668053104,31.2759462470428,5.8064959035484,165.872704009703,"MPA 2020",0.0866518051687112
"2595","Sphoeroides","MT",2033,363.646068878842,179.092170372982,529.277978339332,31.4816457499734,5.98814275378641,166.333093203607,"MPA 2020",0.087209522338077
"2596","Sphoeroides","MT",2034,363.351309083777,182.081129334707,529.308968578282,31.6673891589532,6.11372649940671,166.611100750363,"MPA 2020",0.0877686455279869
"2597","Sphoeroides","MT",2035,362.990569457615,184.115645101766,529.163748496991,31.8417447137248,6.19690196609104,166.783105153228,"MPA 2020",0.0883276445044652
"2598","Sphoeroides","MT_20",2015,39.1046794456618,8.78257243216829,64.2189860066307,2.93884873895808,0.394300919086883,21.8671933785924,"MPA 2020",0.105940330762962
"2599","Sphoeroides","MT_20",2016,54.816167261595,11.5510960544981,83.4983677716048,3.98428418098259,0.49753813661885,27.2135027232425,"MPA 2020",0.101887657371517
"2600","Sphoeroides","MT_20",2017,76.1396115170655,15.1695932372654,108.715850520531,5.381765795866,0.62775433155741,34.0844532188478,"MPA 2020",0.0981784401339666
"2601","Sphoeroides","MT_20",2018,104.307196827236,19.8698611691772,141.139697077483,7.22189346115549,0.791426316466005,42.8316532729689,"MPA 2020",0.0948506738773787
"2602","Sphoeroides","MT_20",2019,140.11410700161,25.9228727599898,181.773466853058,9.59106535327996,0.996096350654533,53.8006692161019,"MPA 2020",0.0919501783675157
"2603","Sphoeroides","MT_20",2020,183.83277879742,33.6813623730377,233.803865946866,11.9979257296227,1.19577542347771,64.3208637129042,"MPA 2020",0.0856296770280587
"2604","Sphoeroides","MT_20",2021,233.105408797668,43.4149899571266,294.921979712157,15.360758460731,1.49448799198819,79.5837877516784,"MPA 2020",0.0838071994489498
"2605","Sphoeroides","MT_20",2022,283.823970921381,55.3752807374604,361.727215715906,19.1245100516812,1.85672652167358,96.905641571592,"MPA 2020",0.0825021334659317
"2606","Sphoeroides","MT_20",2023,330.655772994596,69.6832737578217,427.924040801644,23.0138477814823,2.28822137887261,115.445047848612,"MPA 2020",0.081701725158718
"2607","Sphoeroides","MT_20",2024,369.022134791546,86.2317712081583,486.395796979759,26.6655081295585,2.79038949397025,133.891113595073,"MPA 2020",0.0813523812763687
"2608","Sphoeroides","MT_20",2025,396.934763302346,104.594728388471,532.873150626465,29.7543992188393,3.35770073636443,150.747982344757,"MPA 2020",0.0813674619035204
"2609","Sphoeroides","MT_20",2026,415.207947605438,123.99158322212,566.934005674977,32.1212662217598,3.97532653340523,164.808074837754,"MPA 2020",0.081648141560792
"2610","Sphoeroides","MT_20",2027,426.177878626195,143.358869609157,590.236368009847,33.8010777747516,4.61834199154497,175.53683354294,"MPA 2020",0.0821053574147766
"2611","Sphoeroides","MT_20",2028,432.302866885124,161.54592995928,605.198918844962,34.945802235559,5.25390363252893,183.110566768991,"MPA 2020",0.0826716960247091
"2612","Sphoeroides","MT_20",2029,435.475392862343,177.578080602155,614.268330578303,35.7270324184967,5.84693029636302,188.141798987797,"MPA 2020",0.0833020734189314
"2613","Sphoeroides","MT_20",2030,436.938187806588,190.870697701829,619.459639316818,36.2820964246283,6.36781132566922,191.345813649124,"MPA 2020",0.0839686879494907
"2614","Sphoeroides","MT_20",2031,437.439289110825,201.295762992392,622.222242989478,36.7035693684531,6.79884933496444,193.334788039862,"MPA 2020",0.08465521131248
"2615","Sphoeroides","MT_20",2032,437.408035775022,209.094248656751,623.513646357496,37.0482596766888,7.13642813249638,194.555060011024,"MPA 2020",0.0853523040357702
"2616","Sphoeroides","MT_20",2033,437.08465694403,214.711313624596,623.934544346203,37.3492665132885,7.38847585068287,195.303439783791,"MPA 2020",0.0860546850858666
"2617","Sphoeroides","MT_20",2034,436.601823014969,218.64276067168,623.850384126351,37.6253362924948,7.569411598476,195.766977667209,"MPA 2020",0.0867593698380394
"2618","Sphoeroides","MT_20",2035,436.032353086528,221.337935365694,623.479508525832,37.8869240874264,7.69531069064733,196.059948700526,"MPA 2020",0.0874646555214479
"2619","Sphoeroides","MT_40",2015,43.3740980900724,9.72652904631038,74.6298629974101,3.42765139576004,0.428702890656718,27.3689838735674,"MPA 2020",0.111664820077412
"2620","Sphoeroides","MT_40",2016,60.9697565972162,12.8783494231419,95.6638297589475,4.65620727811603,0.54450490716037,33.5278464688483,"MPA 2020",0.107349950388519
"2621","Sphoeroides","MT_40",2017,84.9577983898067,17.0254526316003,122.972426156387,6.3033832544746,0.691500349106039,41.3843125762458,"MPA 2020",0.103385409525522
"2622","Sphoeroides","MT_40",2018,116.811900936018,22.4482313142961,157.879930916619,8.47949646285985,0.87742959648728,51.3139218410084,"MPA 2020",0.0998083357098531
"2623","Sphoeroides","MT_40",2019,157.551955014727,29.4773211929948,201.475690782347,11.2915113061073,1.11137378369248,63.6859616446781,"MPA 2020",0.0966640489164895
"2624","Sphoeroides","MT_40",2020,207.657087843664,38.5410312698334,257.588095955537,14.1655854640272,1.34246167662941,75.350753664361,"MPA 2020",0.0899105660904246
"2625","Sphoeroides","MT_40",2021,264.562627373876,49.9784364262191,323.944208390735,18.1894396488046,1.68788580065932,92.4420900459317,"MPA 2020",0.0878663668224148
"2626","Sphoeroides","MT_40",2022,323.597184285712,64.1043622572862,397.375112129751,22.7108867970365,2.10890557511807,111.863517041582,"MPA 2020",0.0863469638061739
"2627","Sphoeroides","MT_40",2023,378.49772884416,81.0718296502715,471.46718506859,27.3975775228064,2.61255645555045,132.777562242209,"MPA 2020",0.0853407695432066
"2628","Sphoeroides","MT_40",2024,423.723630440716,100.746076293463,538.4883944966,31.8019671943979,3.20047173766264,153.837247383347,"MPA 2020",0.0847943189747016
"2629","Sphoeroides","MT_40",2025,456.739144492516,122.587590518506,593.419678779818,35.5161745367815,3.86549867555028,173.435204040689,"MPA 2020",0.0846195126321703
"2630","Sphoeroides","MT_40",2026,478.391960473146,145.608566384648,635.297954187674,38.3356334317753,4.58870140892861,190.167679953696,"MPA 2020",0.0847149164017915
"2631","Sphoeroides","MT_40",2027,491.41847082938,168.472956465405,665.369954549914,40.3007388539104,5.33847036987658,203.272864607063,"MPA 2020",0.0849888084870673
"2632","Sphoeroides","MT_40",2028,498.737486291088,189.759397591203,685.838123432328,41.6016179941431,6.07363248586254,212.761719498298,"MPA 2020",0.0853718848436816
"2633","Sphoeroides","MT_40",2029,502.597835146048,208.303763450266,699.201461280542,42.4538740993763,6.7511403716556,219.199848351766,"MPA 2020",0.0858180713195474
"2634","Sphoeroides","MT_40",2030,504.470019403796,223.46077400044,707.695776552931,43.0293888024725,7.33610188827316,223.357583130902,"MPA 2020",0.0862992108926615
"2635","Sphoeroides","MT_40",2031,505.233325728488,235.160934353939,713.028985334415,43.4431489741464,7.80957559771372,225.94965513148,"MPA 2020",0.0867989532370264
"2636","Sphoeroides","MT_40",2032,505.388491446063,243.771733177359,716.38098576303,43.7650508857236,8.17036151818722,227.526554598153,"MPA 2020",0.0873080721316289
"2637","Sphoeroides","MT_40",2033,505.213332819881,249.877340842907,718.51765848316,44.0354037507863,8.43081820589616,228.46918417338,"MPA 2020",0.0878214352427241
"2638","Sphoeroides","MT_40",2034,504.859915469279,254.090619635035,719.917583969156,44.2767998015978,8.61004783356329,229.02471897776,"MPA 2020",0.0883362014029849
"2639","Sphoeroides","MT_40",2035,504.410924954059,256.945130353723,720.873025764819,44.5017096893908,8.72798579341734,229.347466683241,"MPA 2020",0.0888507940125429
"2640","Sphoeroides","MT_60",2015,49.0587150645822,9.90242967735414,80.3315977504299,3.91718646522559,0.444692659252177,34.4539152466863,"MPA 2020",0.113043203304581
"2641","Sphoeroides","MT_60",2016,69.0918628593194,13.1318611335999,99.3268373982698,5.3312554052485,0.565472191265976,40.5479314330935,"MPA 2020",0.108670913990109
"2642","Sphoeroides","MT_60",2017,96.4522155146328,17.3933838409103,123.672153077815,7.23068367390135,0.719114459894424,48.2478185841233,"MPA 2020",0.104653187432853
"2643","Sphoeroides","MT_60",2018,132.840696960506,22.9856927906138,154.527300349455,9.74436659580813,0.91395671117245,57.8877034540247,"MPA 2020",0.101027918786685
"2644","Sphoeroides","MT_60",2019,179.431121730539,30.2666983857708,192.993537988699,12.9973193333437,1.1598979971908,69.8152067160665,"MPA 2020",0.0978413967310628
"2645","Sphoeroides","MT_60",2020,236.75841846203,39.7074090390841,243.510567740183,16.3287641770145,1.40436434636086,80.6674351037737,"MPA 2020",0.0910029654807388
"2646","Sphoeroides","MT_60",2021,301.822807898026,51.7028050230474,304.774608579392,20.98943564467,1.77072407655997,97.2101829622846,"MPA 2020",0.0889324675000849
"2647","Sphoeroides","MT_60",2022,369.174139545822,66.6446920469997,375.439476164217,26.221993897451,2.2199917396835,116.329836610961,"MPA 2020",0.0873941358270593
"2648","Sphoeroides","MT_60",2023,431.556435224041,84.7808503409298,451.036701972185,31.6328143104576,2.76152354422994,137.573515594603,"MPA 2020",0.0863751289868231
"2649","Sphoeroides","MT_60",2024,482.641357396685,106.077184050557,524.553753950621,36.6958819258101,3.39960072374909,160.025587567022,"MPA 2020",0.0858195422079435
"2650","Sphoeroides","MT_60",2025,519.658738661001,130.073522379157,589.95779158598,40.938695724302,4.12964469006991,182.358093405316,"MPA 2020",0.0856364140776946
"2651","Sphoeroides","MT_60",2026,543.740178809951,155.798011269431,644.697082131563,44.1338449049499,4.93442221885459,203.077591605881,"MPA 2020",0.085722100001551
"2652","Sphoeroides","MT_60",2027,558.111269608101,181.824830596399,688.320750028179,46.3410746095384,5.7819934431649,220.914825188845,"MPA 2020",0.0859838777785901
"2653","Sphoeroides","MT_60",2028,566.123726817659,206.523846945535,721.369835362076,47.7892090355082,6.62769645253228,235.167658358591,"MPA 2020",0.0863524400925836
"2654","Sphoeroides","MT_60",2029,570.318118312902,228.444190142749,745.31594693321,48.7301437735752,7.42154924300405,245.802540398578,"MPA 2020",0.0867821803939765
"2655","Sphoeroides","MT_60",2030,572.335455233704,246.661992141341,762.146867581401,49.3611877828494,8.11955005473417,253.290014208727,"MPA 2020",0.087245485902641
"2656","Sphoeroides","MT_60",2031,573.147386470043,260.920491295807,773.822012326287,49.8126236389849,8.69407401593456,258.324708412742,"MPA 2020",0.087726456255819
"2657","Sphoeroides","MT_60",2032,573.302707762882,271.524349199535,781.955524851322,50.1628239802144,9.13820161838,261.594811545458,"MPA 2020",0.0882161877969554
"2658","Sphoeroides","MT_60",2033,573.103705816837,279.096971019047,787.739108961326,50.4565941579825,9.4625579458086,263.664771077857,"MPA 2020",0.0887097634650538
"2659","Sphoeroides","MT_60",2034,572.714750306814,284.344748151096,791.994231843791,50.7188558162425,9.68777948482682,264.949106308573,"MPA 2020",0.0892044805832387
"2660","Sphoeroides","MT_60",2035,572.224660286852,287.906909538858,795.263199089382,50.9632705145765,9.83706206923896,265.73205865486,"MPA 2020",0.0896988502401668
"2661","Squatina","MT",2015,505.200947184655,60.2442033355588,709.711316478141,13.6959220081321,0.966597725705513,190.920872049534,"MPA 2020",0.0278393617055705
"2662","Squatina","MT",2016,519.071396209062,61.5820081838944,616.011218830066,13.6896076798651,0.949619670498156,158.652903869002,"MPA 2020",0.0270973515710006
"2663","Squatina","MT",2017,533.584613043875,62.9842887433828,539.859251580491,13.6968270253036,0.933577668528287,132.971424266251,"MPA 2020",0.0263871735667496
"2664","Squatina","MT",2018,548.751325798541,64.4523910505965,477.56533431765,13.7173352712205,0.918413752988894,112.404169125695,"MPA 2020",0.0257078913744699
