"","Name","Adjusted","Year","Leave_est","Arrive_est","Surplus_est","Catch_est","Biomass_est","Profit_est","Fishing_est","PV_est","Revenue_est","Leave_lo","Arrive_lo","Surplus_lo","Catch_lo","Biomass_lo","Profit_lo","Fishing_lo","PV_lo","Revenue_lo","Leave_hi","Arrive_hi","Surplus_hi","Catch_hi","Biomass_hi","Profit_hi","Fishing_hi","PV_hi","Revenue_hi","Status"
"900","Scomberomorus","MT_40",2032,3920.95431104137,3720.96677920575,2002.68857999036,2285.59619056464,3438.05916863147,2531522.3113515,0.614247943125283,1104494.79905564,2531522.3113515,5645.99593583809,5571.98534089833,1673.44689432105,1476.20590034732,5769.22633487205,1423894.51554472,0.264933557795277,621240.460639429,2032,9.28766890076695,0,7.2718724357596,0,7.2718724357596,0,4.72191768844117,0,0,"MPA 2015"
"901","Scomberomorus","MT_40",2033,3438.05916863147,3252.76575836361,1778.18854018939,2025.44596436362,3005.50833418939,2247755.2611111,0.622684236993004,933988.738078715,2247755.2611111,5769.22633487205,5690.53334136253,1695.7794380323,1564.1787074586,5822.13407193623,1507613.24387982,0.274873832315352,626444.442383833,2033,7.2718724357596,0,5.69658339673596,0,5.69658339673596,0,4.72191768844117,0,0,"MPA 2015"
"902","Scomberomorus","MT_40",2034,3005.50833418939,2834.9066589804,1571.90842968093,1786.3817435078,2620.43334515353,1985908.1511303,0.630137764094953,785891.290918413,1985908.1511303,5822.13407193623,5739.24082309214,1705.02488454047,1637.26387525069,5807.00183238191,1577567.11962405,0.285275339669156,624296.878708186,2034,5.69658339673596,0,4.46438141548133,0,4.46438141548133,0,4.72191768844117,0,0,"MPA 2015"
"903","Scomberomorus","MT_40",2035,2620.43334515353,2464.2845878298,1384.12949354645,1568.9962156754,2279.41786570085,1746943.62780231,0.636694407546962,658404.680490695,1746943.62780231,5807.00183238191,5720.47259961006,1702.04277581105,1693.46095836297,5729.05441705814,1631909.76392186,0.296035148997726,615049.62701991,2035,4.46438141548133,0,3.49983679771758,0,3.49983679771758,0,4.72191768844117,0,0,"MPA 2015"
"904","Scomberomorus","MT_60",2015,10194.67004,10194.67004,4519.14965766851,3703.14821843091,11010.6714792376,4014799.90470783,0.363243558045642,4014799.90470783,4014799.90470783,802.3328033,802.3328033,315.517477930052,155.605804842951,962.244476387101,154892.590387765,0.193941721194676,154892.590387765,2015,18485.67396,18485.67396,11739.5758309284,85839.0551569857,1315.42783443966,102778467.165176,4.64354479813544,102778467.165176,102778467.165176,"MPA 2015"
"905","Scomberomorus","MT_60",2016,11010.6714792376,10842.1742726857,4765.657557913,4096.13490537999,11511.6969252188,4430643.70473146,0.377796445838287,4219660.67117282,4430643.70473146,962.244476387101,955.164245758255,375.653114016528,186.261656641027,1144.55570313376,185246.19784597,0.195004845991868,176424.950329496,2016,1315.42783443966,0,710.24312258212,0,710.24312258212,0,4.64354479813544,0,0,"MPA 2015"
"906","Scomberomorus","MT_60",2017,11511.6969252188,11281.6617077121,4907.23236804443,4439.85183711593,11749.0422386406,4794943.15836397,0.393545911244694,4349154.79216687,4794943.15836397,1144.55570313376,1133.45592060984,443.099042210503,222.467167907004,1354.08779491334,221029.397237093,0.196273329965323,200480.178899857,2017,710.24312258212,0,463.515920706348,0,463.515920706348,0,4.64354479813544,0,0,"MPA 2015"
"907","Scomberomorus","MT_60",2018,11749.0422386406,11493.7479524553,4972.02878885147,4715.42912490073,11750.347616406,5088732.20051158,0.41026035583923,4395838.20365972,5088732.20051158,1354.08779491334,1339.93896788678,519.161322444393,265.016679517826,1594.08361081335,262994.283177437,0.197782649709624,227184.350007504,2018,463.515920706348,0,323.791526795404,0,323.791526795404,0,4.64354479813544,0,0,"MPA 2015"
"908","Scomberomorus","MT_60",2019,11750.347616406,11479.7393469848,4970.27687137727,4909.46492770705,11540.551290655,5298392.19311506,0.427663449431588,4359000.36969375,5298392.19311506,1594.08361081335,1577.01398188557,604.36693213436,314.728895711458,1866.65201830847,311906.003966452,0.199572672992506,256605.841365646,2019,323.791526795404,0,234.610082171903,0,234.610082171903,0,4.64354479813544,0,0,"MPA 2015"
"909","Scomberomorus","MT_60",2020,11540.551290655,11258.8027630072,4908.60021797152,5015.29709823361,11152.1058827451,5416850.72935975,0.445455631811249,4244244.28630712,5416850.72935975,1866.65201830847,1846.44989584877,698.652854141166,372.405851669125,2172.69689832081,368500.941261274,0.201687493663584,288730.129846464,2020,234.610082171903,0,173.887501228771,0,173.887501228771,0,4.64354479813544,0,0,"MPA 2015"
"910","Scomberomorus","MT_60",2021,11152.1058827451,10862.5112131844,4793.4383133151,5032.9894143382,10622.9601121613,5443612.64496656,0.463335716351611,4062107.56899988,5443612.64496656,2172.69689832081,2149.01001010647,801.368461374077,438.773973042146,2511.6044984384,433428.442796327,0.204174932168142,323430.977354857,2021,173.887501228771,0,130.847365061855,0,130.847365061855,0,4.64354479813544,0,0,"MPA 2015"
"911","Scomberomorus","MT_60",2022,10622.9601121613,10328.7245930874,4631.63647794138,4968.31884778276,9992.04222324605,5383875.38437875,0.481019587946787,3826219.71942511,5383875.38437875,2511.6044984384,2484.02278489849,911.223591491011,514.405353721085,2880.84102266841,507175.183610768,0.207085601971283,360439.934097489,2022,130.847365061855,0,99.5089952396425,0,99.5089952396425,0,4.64354479813544,0,0,"MPA 2015"
"912","Scomberomorus","MT_60",2023,9992.04222324605,9696.31372675607,4430.55809730058,4831.23011045194,9295.64171360471,5247131.43762785,0.498254310513965,3551465.0947247,5247131.43762785,2880.84102266841,2848.93721898423,1026.25509865911,599.619953384577,3275.57236425876,589973.878971742,0.210471452087093,399317.543856823,2023,99.5089952396425,0,76.2569083465554,0,76.2569083465554,0,4.64354479813544,0,0,"MPA 2015"
"913","Scomberomorus","MT_60",2024,9295.64171360471,9001.43406105775,4198.01911064739,4634.18289125113,8565.270280454,5045628.7369454,0.514827177516043,3252457.27175975,5045628.7369454,3275.57236425876,3238.92892302038,1143.85927332175,694.373659709234,3688.4145366329,681702.073634985,0.214383728761085,439431.234869273,2024,76.2569083465554,0,58.7682438104603,0,58.7682438104603,0,4.64354479813544,0,0,"MPA 2015"
"914","Scomberomorus","MT_60",2025,8565.270280454,8275.38505386087,3942.05899655649,4390.67163401679,7826.77241640057,4792942.27140485,0.530570070811185,2942450.78387119,4792942.27140485,3688.4145366329,3646.64706823494,1260.91978658663,798.142961246279,4109.42389357529,781781.795963884,0.218870361269317,479946.205919126,2025,58.7682438104603,0,45.4817755277638,0,45.4817755277638,0,4.64354479813544,0,0,"MPA 2015"
"915","Scomberomorus","MT_60",2026,7826.77241640057,7543.73567511812,3670.60535738484,4114.05117197038,7100.28986053258,4502790.41774432,0.545359931623792,2632688.30035197,4502790.41774432,4109.42389357529,4062.20384514978,1374.03800495188,909.823446869365,4526.4184032323,889096.023137543,0.223972868312771,519836.030737637,2026,45.4817755277638,0,35.3116609804291,0,35.3116609804291,0,4.64354479813544,0,0,"MPA 2015"
"916","Scomberomorus","MT_60",2027,7100.28986053258,6826.30641516192,3391.1186552292,3816.69920373464,6400.72586665649,4188143.24979272,0.559116302669532,2332114.87417235,4188143.24979272,4526.4184032323,4473.49461016965,1479.84219633914,1027.66457180621,4925.67223470259,1001941.41922142,0.229722993176297,557918.473044415,2027,35.3116609804291,0,27.4825383616761,0,27.4825383616761,0,4.64354479813544,0,0,"MPA 2015"
"917","Scomberomorus","MT_60",2028,6400.72586665649,6137.65111414623,3110.2901341083,3509.48979393493,5738.4514543196,3860618.39776909,0.571796885920439,2047368.36303098,3860618.39776909,4925.67223470259,4866.88979283812,1575.3210100307,1149.26436591081,5292.94643695801,1118036.49066994,0.236139385691866,592918.621802809,2028,27.4825383616761,0,21.4293117580262,0,21.4293117580262,0,4.64354479813544,0,0,"MPA 2015"
"918","Scomberomorus","MT_60",2029,5738.4514543196,5487.77968547148,2833.83406481913,3201.52651774061,5120.08723255,3530132.25161629,0.583391954712837,1782956.6701273,3530132.25161629,5292.94643695801,5228.26115192602,1658.10771967624,1271.64238038358,5614.72649121868,1234598.37665246,0.243224724900194,623556.074867446,2029,21.4293117580262,0,16.733504448257,0,16.733504448257,0,4.64354479813544,0,0,"MPA 2015"
"919","Scomberomorus","MT_60",2030,5120.08723255,4882.95455358842,2566.38485466177,2900.07611269237,4549.26329555782,3204760.95201588,0.593918309266495,1541544.81321393,3204760.95201588,5614.72649121868,5544.21357274262,1726.64750256522,1391.39626965154,5879.46480565631,1348489.82101825,0.250963685181998,648646.660511409,2030,16.733504448257,0,13.0813206250453,0,13.0813206250453,0,4.64354479813544,0,0,"MPA 2015"
"920","Scomberomorus","MT_60",2031,4549.26329555782,4326.46276937254,2311.48841277548,2610.64517846787,4027.30600368015,2890761.13472645,0.603413300340611,1324290.98314312,2890761.13472645,5879.46480565631,5803.3212092056,1780.21310918919,1504.92927724259,6078.6050411522,1456422.87695709,0.259322071446842,667204.100825905,2031,13.0813206250453,0,10.2351425410101,0,10.2351425410101,0,4.64354479813544,0,0,"MPA 2015"
"921","Scomberomorus","MT_60",2032,4027.30600368015,3819.31233335391,2071.66624570379,2337.14906980158,3553.82950925612,2592701.84261327,0.611929286167917,1131187.22589474,2592701.84261327,6078.6050411522,5997.14565238825,1818.78252261276,1608.71808924651,6207.2100857545,1555192.23334575,0.268247293377954,678525.220006881,2032,10.2351425410101,0,8.01364784353358,0,8.01364784353358,0,4.64354479813544,0,0,"MPA 2015"
"922","Scomberomorus","MT_60",2033,3553.82950925612,3360.83054666862,1848.52777290994,2082.13113448603,3127.22718509253,2313664.46702354,0.619528746116021,961375.374481249,2313664.46702354,6207.2100857545,6120.85857890797,1842.83371975164,1699.57972719808,6264.11257146152,1641903.74694129,0.277670151219423,682244.920158419,2033,8.01364784353358,0,6.27763394314703,0,6.27763394314703,0,4.64354479813544,0,0,"MPA 2015"
"923","Scomberomorus","MT_60",2034,3127.22718509253,2949.15970725256,1642.9083512165,1847.00020863784,2745.06784983122,2055475.36747133,0.626280158411126,813421.400719682,2055475.36747133,6264.11257146152,6173.38813829419,1853.12780372011,1774.89674039221,6251.61920162209,1714165.61789634,0.287507718716459,678353.542952011,2034,6.27763394314703,0,4.91972566636029,0,4.91972566636029,0,4.64354479813544,0,0,"MPA 2015"
"924","Scomberomorus","MT_60",2035,2745.06784983122,2581.65534475042,1455.01496189003,1632.26362616284,2404.4066804776,1818944.45805737,0.632254661522467,685541.036171954,1818944.45805737,6251.61920162209,6157.12044190573,1850.5386097022,1832.77144354755,6174.88760806037,1770219.65211479,0.297666979368083,667177.169257167,2035,4.91972566636029,0,3.85678896091023,0,3.85678896091023,0,4.64354479813544,0,0,"MPA 2015"
"925","Sphoeroides","MT",2015,1.05404530468099,1.05404530468099,11.6823362986836,2.44421543107302,31.5149707876106,7317.06568451291,0.109719975663104,7317.06568451291,7317.06568451291,0.262859051410687,0.262859051410687,2.10505196648177,0.319690645216255,7.34078822026551,958.25819175168,0.0575456487914188,958.25819175168,2015,2.00713854454357,2.00713854454357,31.7436956882699,18.6710995094435,55.4927122088265,55871.6334428228,0.440147299367098,55871.6334428228,55871.6334428228,"MPA 2015"
"926","Sphoeroides","MT",2016,1.49115369116962,1.48589150037109,16.1537806355759,3.45596229093302,44.2075269414549,10336.8581539475,0.110049328182656,9844.62681328334,10336.8581539475,0.347334716713322,0.346646449570318,2.75679958757646,0.422065477712852,9.67483406298611,1264.78003930612,0.057610092646871,1204.55241838678,2016,2.62567791037698,2.58548059929388,40.8824069504448,24.1295922364709,72.2053296117173,72153.1142138409,0.441584884038505,68717.2516322294,72153.1142138409,"MPA 2015"
"927","Sphoeroides","MT",2017,2.09171118769197,2.07678834889268,21.9388144735165,4.85056571158763,61.2808528645845,14490.9010211641,0.110511036633213,13143.6743956137,14490.9010211641,0.457771787944884,0.455958876305798,3.59064747528281,0.555978505838966,12.7076901207909,1665.48223283952,0.0576949533285199,1510.64148103358,2017,3.41644751944237,3.29913835909871,52.0475578077722,30.9182902005196,93.2172880586262,92369.9021665369,0.44342526968091,83782.224187335,92369.9021665369,"MPA 2015"
"928","Sphoeroides","MT",2018,2.89954798190614,2.86845291370784,29.0636723122828,6.73840717875006,83.575022929919,20098.7539572149,0.111151422247204,17362.0593518755,20098.7539572149,0.601273571140558,0.597712494990919,4.64330425348611,0.730234691542877,16.6171986065845,2186.48205236468,0.0578063603154683,1888.76540534688,2018,4.41064356702774,4.16022404640671,65.1095106934124,39.192963303252,118.883415928166,116964.189159792,0.44575567395066,101038.064277976,116964.189159792,"MPA 2015"
"929","Sphoeroides","MT",2019,3.95441280182074,3.89851730180603,37.2284146071796,9.2303029160069,111.517239121077,27474.528357184,0.112026814460502,22603.362473195,27474.528357184,0.786254799539534,0.780084898398746,5.94873356682053,0.95544370158648,21.6043185706777,2859.12571646065,0.0579520402587512,2352.20980267329,2019,5.6250550151177,5.17017313022251,79.3046902871531,49.0256938688325,148.707530461591,146122.711303943,0.448667035049952,120215.516213054,146122.711303943,"MPA 2015"
"930","Sphoeroides","MT",2020,5.27651901901212,5.18622730451711,45.6348430222455,12.4077917799028,144.653998648925,36837.4271339895,0.113200526942543,28863.0880648559,36837.4271339895,1.02222399630258,1.01230551762666,7.52968610217757,1.24392103450835,27.880165159671,3719.59872399649,0.0581415635553404,2914.40292901394,2020,7.03620461674976,6.31373057958407,93.1051398762874,60.3468854279671,180.743310872746,179608.118394859,0.452245562195703,140727.660472537,179608.118394859,"MPA 2015"
"931","Sphoeroides","MT",2021,6.84440882022289,6.71216725757132,52.96982576513,16.2762767424165,181.215306108986,48175.5824612361,0.114735495230602,35949.3613745118,48175.5824612361,1.31917022764958,1.30407231210482,9.38469777396223,1.60919505576191,35.6405699623266,4807.33222718255,0.0583865097226831,3587.30532467107,2021,8.55200079284434,7.55409058200826,105.053461578271,72.891307975206,211.907554264975,216606.885478618,0.456561255865728,161635.392961651,216606.885478618,"MPA 2015"
"932","Sphoeroides","MT",2022,8.57433358964363,8.39910722516886,57.7629540114028,20.7125014997179,218.090532256197,61100.7689499425,0.116682285241696,43423.1757493184,61100.7689499425,1.68635940718071,1.66441275969436,11.4710830136043,2.06489044698835,45.0248158814562,6161.54048848152,0.0587004563476004,4378.89179000464,2022,10.0265595630241,8.83207519634238,115.222074793288,86.1737534772628,239.761391214318,255668.702754272,0.461655220444287,181698.973746048,255668.702754272,"MPA 2015"
"933","Sphoeroides","MT",2023,10.3191116493378,10.1094520365333,59.1304186981983,25.4394201232396,251.571871218351,74790.8205674132,0.119065267074894,50621.37127845,74790.8205674132,2.13038180642261,2.09983926512689,13.6875363424162,2.6227579850225,56.0590516975542,7815.25738765865,0.0590986641796031,5289.67382435287,2023,11.3444840523141,10.0720725989884,124.52786240019,99.5226810905726,263.49416107061,294816.885677025,0.467529176687743,199543.672816922,294816.885677025,"MPA 2015"
"934","Sphoeroides","MT",2024,11.9033054763029,11.6749318838028,57.4036791746627,30.0717023007116,278.675474499802,88136.3785185268,0.121873464488161,56813.4954361891,88136.3785185268,2.65247467388226,2.61181192758017,15.8647126108485,3.2897518541273,68.5933497079732,9786.67848849462,0.0595973210798308,6308.58021384055,2024,12.4674172643227,11.195088546916,132.791779287004,112.183677482857,282.829934157351,331857.782879963,0.474141138859486,213918.485760694,331857.782879963,"MPA 2015"
"935","Sphoeroides","MT",2025,13.1857321156771,12.9538994958411,53.9664720463171,34.2391608568245,298.170953069459,100098.008232333,0.12506278282091,61451.4939068612,100098.008232333,3.24554407161129,3.19388193244556,17.7763533519174,4.06441686577646,82.2536240549485,12068.723897966,0.0602122541703312,7409.1495542854,2025,13.3823033863573,12.135188585405,139.341540627226,123.468412702388,297.455947281236,364812.679262034,0.481409697138033,223963.338858677,364812.679262034,"MPA 2015"
"936","Sphoeroides","MT",2026,14.1081748184224,13.881387479303,50.37422210677,37.7195630894294,310.59882474768,110071.965350439,0.128569890936378,64356.7984494417,110071.965350439,3.89188985603733,3.82942244598283,19.1816567530402,4.93347001591048,96.4393433820238,14619.5471575099,0.0609571583864927,8547.74643881852,2026,14.0743438011735,12.8526362737959,143.989669879598,132.891206529277,307.33270310418,392304.063986764,0.489225996060995,229372.061237501,392304.063986764,"MPA 2015"
"937","Sphoeroides","MT",2027,14.6962085770844,14.4759335745352,47.5942561579183,40.4854196310633,317.487386271986,118005.327037485,0.132329771472753,65709.7816387518,118005.327037485,4.56309745064441,4.49131192472415,19.8956156504291,5.87014182751279,110.39303167902,17358.5596981904,0.0618416224650555,9665.89556562138,2027,14.541669663584,13.3382333457457,146.934975643899,140.235868010137,312.828374420103,413736.268075767,0.497469312007526,230383.835321729,413736.268075767,"MPA 2015"
