"","Name","Adjusted","Year","Biomass_est","Biomass_lo","Biomass_hi","Catch_est","Catch_lo","Catch_hi","Status","Fishing_est"
"242","Epinephelus","MT",2014,15896.18263,13219.41822,18898.45205,149.4021,NA,NA,"No MPA",0.009398615
"243","Epinephelus","MT",2015,16119.56166,13120.79355,19243.0622,423.57876,NA,NA,"No MPA",0.026277313
"244","Epinephelus","MT_20",2005,16237.48891,13367.53752,18861.85472,78.333,NA,NA,"No MPA",0.004824207
"245","Epinephelus","MT_20",2006,16655.0293,13821.7691,19296.09234,42.57276,NA,NA,"No MPA",0.00255615
"246","Epinephelus","MT_20",2007,17129.59745,14277.16127,19824.10919,62.71488,NA,NA,"No MPA",0.0036612
"247","Epinephelus","MT_20",2008,17565.13322,14734.81322,20368.99245,84.18432,NA,NA,"No MPA",0.004792695
"248","Epinephelus","MT_20",2009,17951.85752,15208.64332,20899.80855,126.61008,NA,NA,"No MPA",0.007052757
"249","Epinephelus","MT_20",2010,18313.50145,15624.13015,21399.86267,140.12136,NA,NA,"No MPA",0.00765126
"250","Epinephelus","MT_20",2011,18624.13708,15909.01137,21882.19517,86.24808,NA,NA,"No MPA",0.004630984
"251","Epinephelus","MT_20",2012,18925.65005,16094.76057,22348.67801,74.0508,NA,NA,"No MPA",0.003912722
"252","Epinephelus","MT_20",2013,19252.60946,16222.91323,22819.91503,180.47352,NA,NA,"No MPA",0.009373977
"253","Epinephelus","MT_20",2014,19572.71936,16258.7339,23261.372,179.28252,NA,NA,"No MPA",0.009159817
"254","Epinephelus","MT_20",2015,19850.97472,16166.03778,23680.12125,508.294512,NA,NA,"No MPA",0.025605519
"255","Epinephelus","MT_40",2005,19097.3566,14975.70149,22194.82513,91.3885,NA,NA,"No MPA",0.004785401
"256","Epinephelus","MT_40",2006,19587.29588,15801.82022,22709.51258,49.66822,NA,NA,"No MPA",0.002535736
"257","Epinephelus","MT_40",2007,20135.70676,16613.67524,23332.48385,73.16736,NA,NA,"No MPA",0.003633712
"258","Epinephelus","MT_40",2008,20651.02381,17288.96342,23975.37249,98.21504,NA,NA,"No MPA",0.00475594
"259","Epinephelus","MT_40",2009,21120.27175,17876.8523,24610.59132,147.71176,NA,NA,"No MPA",0.006993838
"260","Epinephelus","MT_40",2010,21545.31138,18378.00427,25202.1011,163.47492,NA,NA,"No MPA",0.007587494
"261","Epinephelus","MT_40",2011,21925.06395,18727.77648,25770.10975,100.62276,NA,NA,"No MPA",0.004589394
"262","Epinephelus","MT_40",2012,22283.38807,18930.08893,26330.00703,86.3926,NA,NA,"No MPA",0.003876996
"263","Epinephelus","MT_40",2013,22670.75363,19102.14647,26877.07364,210.55244,NA,NA,"No MPA",0.009287404
"264","Epinephelus","MT_40",2014,23043.57751,19176.14415,27402.93286,209.16294,NA,NA,"No MPA",0.009076843
"265","Epinephelus","MT_40",2015,23370.06232,19054.07737,27906.95054,593.010264,NA,NA,"No MPA",0.025374783
"266","Epinephelus","MT_60",2005,21411.13005,17673.67941,24876.10682,104.444,NA,NA,"No MPA",0.004878024
"267","Epinephelus","MT_60",2006,21962.05375,18277.2333,25454.76438,56.76368,NA,NA,"No MPA",0.002584625
"268","Epinephelus","MT_60",2007,22576.41639,18859.53986,26150.4799,83.61984,NA,NA,"No MPA",0.003703858
"269","Epinephelus","MT_60",2008,23146.0924,19442.96036,26863.1264,112.24576,NA,NA,"No MPA",0.004849448
"270","Epinephelus","MT_60",2009,23670.22564,20052.98098,27565.20055,168.81344,NA,NA,"No MPA",0.00713189
"271","Epinephelus","MT_60",2010,24136.37064,20599.18399,28226.22881,186.82848,NA,NA,"No MPA",0.007740537
"272","Epinephelus","MT_60",2011,24544.03777,20987.85598,28834.56129,114.99744,NA,NA,"No MPA",0.004685351
"273","Epinephelus","MT_60",2012,24937.66078,21211.1563,29442.57428,98.7344,NA,NA,"No MPA",0.003959249
"274","Epinephelus","MT_60",2013,25367.9068,21375.87101,30044.13956,240.63136,NA,NA,"No MPA",0.009485661
"275","Epinephelus","MT_60",2014,25782.53158,21423.24296,30644.3109,239.04336,NA,NA,"No MPA",0.009271524
"276","Epinephelus","MT_60",2015,26155.87706,21282.73948,31200.74969,677.726016,NA,NA,"No MPA",0.025911041
"277","Lutjanus","MT",2005,396.8915397,245.9545453,694.9857068,70.2448,NA,NA,"No MPA",0.176987396
"278","Lutjanus","MT",2006,392.7171695,241.4413046,622.4242127,33.8796,NA,NA,"No MPA",0.086269719
"279","Lutjanus","MT",2007,402.1710055,246.6198976,587.8043821,102.1808,NA,NA,"No MPA",0.254073015
"280","Lutjanus","MT",2008,397.0781498,242.6641802,518.6352631,24.424,NA,NA,"No MPA",0.061509302
"281","Lutjanus","MT",2009,404.5741268,243.9672897,493.0925691,37.5152,NA,NA,"No MPA",0.09272763
"282","Lutjanus","MT",2010,404.807408,247.0092675,509.3973028,69.712,NA,NA,"No MPA",0.172210287
"283","Lutjanus","MT",2011,418.0208926,255.5669204,545.2257313,38.3592,NA,NA,"No MPA",0.091763834
"284","Lutjanus","MT",2012,427.8936235,258.0932857,580.1456515,40.0164,NA,NA,"No MPA",0.093519505
"285","Lutjanus","MT",2013,439.8052306,256.4746626,618.7435197,29.5356,NA,NA,"No MPA",0.067156091
"286","Lutjanus","MT",2014,471.0164663,256.8034649,670.4389498,5.692,NA,NA,"No MPA",0.012084503
"287","Lutjanus","MT",2015,518.5641493,260.9137213,734.5180826,40.62644,NA,NA,"No MPA",0.078344097
"288","Lutjanus","MT_20",2005,471.5407383,291.3876311,828.9080735,84.29376,NA,NA,"No MPA",0.178762413
"289","Lutjanus","MT_20",2006,469.515361,285.6744557,743.078313,40.65552,NA,NA,"No MPA",0.086590394
"290","Lutjanus","MT_20",2007,481.3959757,293.5543792,704.3506533,122.61696,NA,NA,"No MPA",0.254711228
"291","Lutjanus","MT_20",2008,470.7473019,286.5004122,618.9962045,29.3088,NA,NA,"No MPA",0.062260155
"292","Lutjanus","MT_20",2009,478.5114788,292.2579978,584.3506868,45.01824,NA,NA,"No MPA",0.094079749
"293","Lutjanus","MT_20",2010,479.4320174,295.8505126,602.8354698,83.6544,NA,NA,"No MPA",0.174486469
"294","Lutjanus","MT_20",2011,492.3198181,305.9583686,645.2942951,46.03104,NA,NA,"No MPA",0.093498247
"295","Lutjanus","MT_20",2012,500.9016279,310.639209,687.0636181,48.01968,NA,NA,"No MPA",0.095866488
"296","Lutjanus","MT_20",2013,515.3510712,308.2813635,730.7487094,35.44272,NA,NA,"No MPA",0.068773933
"297","Lutjanus","MT_20",2014,549.9429618,305.988074,792.6296278,6.8304,NA,NA,"No MPA",0.012420197
"298","Lutjanus","MT_20",2015,603.4027501,310.9712913,869.509168,48.751728,NA,NA,"No MPA",0.080794673
"299","Lutjanus","MT_40",2005,544.9134798,337.6524608,956.2947904,98.34272,NA,NA,"No MPA",0.180474009
"300","Lutjanus","MT_40",2006,537.7264091,330.8297346,851.5695099,47.43144,NA,NA,"No MPA",0.088207384
"301","Lutjanus","MT_40",2007,550.0988005,338.3239953,809.7328435,143.05312,NA,NA,"No MPA",0.260049867
"302","Lutjanus","MT_40",2008,542.1269106,332.2903276,714.2486925,34.1936,NA,NA,"No MPA",0.063073054
"303","Lutjanus","MT_40",2009,552.3910304,334.9230482,675.0738852,52.52128,NA,NA,"No MPA",0.095079893
"304","Lutjanus","MT_40",2010,555.1637139,338.2778809,699.1088046,97.5968,NA,NA,"No MPA",0.175798233
"305","Lutjanus","MT_40",2011,571.4291704,348.8448964,747.4199941,53.70288,NA,NA,"No MPA",0.093979941
"306","Lutjanus","MT_40",2012,582.9941228,351.652998,794.2759844,56.02296,NA,NA,"No MPA",0.09609524
"307","Lutjanus","MT_40",2013,599.2649206,349.5352563,846.9875065,41.34984,NA,NA,"No MPA",0.069000935
"308","Lutjanus","MT_40",2014,639.8660453,352.8115737,915.5386683,7.9688,NA,NA,"No MPA",0.012453857
"309","Lutjanus","MT_40",2015,701.2959919,358.8931167,1005.936369,56.877016,NA,NA,"No MPA",0.081102725
"310","Lutjanus","MT_60",2005,619.0282754,382.5340711,1084.577411,112.39168,NA,NA,"No MPA",0.181561464
"311","Lutjanus","MT_60",2006,618.908902,376.5195128,966.56239,54.20736,NA,NA,"No MPA",0.087585362
"312","Lutjanus","MT_60",2007,633.9316458,385.1787498,916.764534,163.48928,NA,NA,"No MPA",0.257897332
"313","Lutjanus","MT_60",2008,621.4654317,377.6217684,809.6523096,39.0784,NA,NA,"No MPA",0.062881052
"314","Lutjanus","MT_60",2009,631.8857913,385.9970225,765.6823658,60.02432,NA,NA,"No MPA",0.094992356
"315","Lutjanus","MT_60",2010,630.7760145,390.6569224,792.4667028,111.5392,NA,NA,"No MPA",0.176828537
"316","Lutjanus","MT_60",2011,647.4174,404.7443318,848.0843093,61.37472,NA,NA,"No MPA",0.094799306
"317","Lutjanus","MT_60",2012,660.4316471,408.0136037,900.5962372,64.02624,NA,NA,"No MPA",0.096946051
"318","Lutjanus","MT_60",2013,678.8749015,404.3107898,958.1243328,47.25696,NA,NA,"No MPA",0.069610704
"319","Lutjanus","MT_60",2014,726.2905187,398.031254,1035.687275,9.1072,NA,NA,"No MPA",0.012539335
"320","Lutjanus","MT_60",2015,798.3202201,404.7109076,1138.936238,65.002304,NA,NA,"No MPA",0.081423848
"321","Micropogonias","MT",2005,407.7172674,205.8825674,619.5515104,118.2628,NA,NA,"No MPA",0.290060808
"322","Micropogonias","MT",2006,396.062072,210.8153093,590.6399114,116.7324,NA,NA,"No MPA",0.294732589
"323","Micropogonias","MT",2007,396.3948992,216.0439724,564.9150796,122.6537,NA,NA,"No MPA",0.309423003
"324","Micropogonias","MT",2008,394.2451752,220.6215596,538.8275176,106.8538,NA,NA,"No MPA",0.271033881
"325","Micropogonias","MT",2009,396.1745697,232.3212282,518.3988436,166.3399,NA,NA,"No MPA",0.419865162
"326","Micropogonias","MT",2010,379.7646629,238.0739669,471.3293572,149.843,NA,NA,"No MPA",0.394568043
"327","Micropogonias","MT",2011,347.1285411,234.5615495,408.6013988,76.312,NA,NA,"No MPA",0.219837873
"328","Micropogonias","MT",2012,318.5640988,221.6495156,412.6943038,42.8356,NA,NA,"No MPA",0.134464618
"329","Micropogonias","MT",2013,336.3232087,220.039689,461.5900648,80.0042,NA,NA,"No MPA",0.237878915
"330","Micropogonias","MT",2014,382.064326,228.8355556,537.3545702,115.3822,NA,NA,"No MPA",0.30199679
"331","Micropogonias","MT",2015,423.0465276,223.2301066,605.1753686,137.7817,NA,NA,"No MPA",0.325689235
"332","Micropogonias","MT_20",2005,498.0153504,250.1508654,752.4395081,141.91536,NA,NA,"No MPA",0.284961819
"333","Micropogonias","MT_20",2006,489.8827071,252.5823436,721.8668886,140.07888,NA,NA,"No MPA",0.285943713
"334","Micropogonias","MT_20",2007,489.4993907,259.0282066,690.0137048,147.18444,NA,NA,"No MPA",0.300683602
"335","Micropogonias","MT_20",2008,484.0495435,264.7507262,656.5343774,128.22456,NA,NA,"No MPA",0.264899661
"336","Micropogonias","MT_20",2009,485.7011742,275.7748266,630.308696,199.60788,NA,NA,"No MPA",0.410968494
"337","Micropogonias","MT_20",2010,461.8797309,283.9287983,573.3188375,179.8116,NA,NA,"No MPA",0.389303942
"338","Micropogonias","MT_20",2011,424.2956837,284.192854,495.3954517,91.5744,NA,NA,"No MPA",0.215826848
"339","Micropogonias","MT_20",2012,388.8171532,270.3359774,499.7519999,51.40272,NA,NA,"No MPA",0.132202809
"340","Micropogonias","MT_20",2013,408.3067804,267.5309194,557.1508351,96.00504,NA,NA,"No MPA",0.235129674
"341","Micropogonias","MT_20",2014,467.0031835,282.9215187,649.4205908,138.45864,NA,NA,"No MPA",0.296483289
"342","Micropogonias","MT_20",2015,513.421977,273.5374602,735.1614422,165.33804,NA,NA,"No MPA",0.322031482
"343","Micropogonias","MT_40",2005,570.9205134,288.5074962,861.4975205,165.56792,NA,NA,"No MPA",0.290001701
"344","Micropogonias","MT_40",2006,563.5420626,297.9152894,820.7063818,163.42536,NA,NA,"No MPA",0.289996738
"345","Micropogonias","MT_40",2007,558.4249763,310.190465,783.4960349,171.71518,NA,NA,"No MPA",0.307499104
"346","Micropogonias","MT_40",2008,557.1525221,316.9327144,748.2672859,149.59532,NA,NA,"No MPA",0.268499763
"347","Micropogonias","MT_40",2009,554.6429273,339.965293,722.1497111,232.87586,NA,NA,"No MPA",0.419866275
"348","Micropogonias","MT_40",2010,530.5020671,347.7063733,658.3333815,209.7802,NA,NA,"No MPA",0.395437102
"349","Micropogonias","MT_40",2011,486.5687734,334.9527925,568.2007187,106.8368,NA,NA,"No MPA",0.219571838
"350","Micropogonias","MT_40",2012,446.5115688,317.2658488,570.064022,59.96984,NA,NA,"No MPA",0.134307472
"351","Micropogonias","MT_40",2013,471.0199852,308.699637,636.0602651,112.00588,NA,NA,"No MPA",0.237794326
"352","Micropogonias","MT_40",2014,536.8771735,321.0076614,741.373641,161.53508,NA,NA,"No MPA",0.300879024
"353","Micropogonias","MT_40",2015,595.5065861,309.7713726,840.8920779,192.89438,NA,NA,"No MPA",0.323916451
"354","Micropogonias","MT_60",2005,655.4060696,332.025992,995.6511397,189.22048,NA,NA,"No MPA",0.288707244
"355","Micropogonias","MT_60",2006,639.7834472,338.1682792,949.5805001,186.77184,NA,NA,"No MPA",0.291929778
"356","Micropogonias","MT_60",2007,638.9170474,348.1206758,908.1989049,196.24592,NA,NA,"No MPA",0.307153989
"357","Micropogonias","MT_60",2008,638.0144641,358.623255,863.7908949,170.96608,NA,NA,"No MPA",0.267965837
"358","Micropogonias","MT_60",2009,640.5094761,379.7074079,831.1585434,266.14384,NA,NA,"No MPA",0.415518973
"359","Micropogonias","MT_60",2010,610.3780138,386.3915892,756.5842324,239.7488,NA,NA,"No MPA",0.392787411
"360","Micropogonias","MT_60",2011,557.6549476,378.0418092,655.9570502,122.0992,NA,NA,"No MPA",0.218951164
"361","Micropogonias","MT_60",2012,511.2214789,351.8609214,659.069787,68.53696,NA,NA,"No MPA",0.134065103
"362","Micropogonias","MT_60",2013,537.2465511,351.0319026,735.7148279,128.00672,NA,NA,"No MPA",0.238264387
"363","Micropogonias","MT_60",2014,613.2699353,367.3648226,855.8877841,184.61152,NA,NA,"No MPA",0.30102816
"364","Micropogonias","MT_60",2015,678.7767649,356.4076579,970.379623,220.45072,NA,NA,"No MPA",0.324776468
"365","Mugil","MT",2005,1232.605844,564.2598873,1702.149265,454.602,NA,NA,"No MPA",0.368813763
"366","Mugil","MT",2006,1059.879669,539.0143224,1470.572634,262.208,NA,NA,"No MPA",0.247394122
"367","Mugil","MT",2007,990.9025991,531.4495299,1355.022985,328.398,NA,NA,"No MPA",0.331412997
"368","Mugil","MT",2008,923.1016505,513.8261915,1254.745226,387.132,NA,NA,"No MPA",0.419381766
"369","Mugil","MT",2009,872.8449274,503.578645,1176.486174,344.58,NA,NA,"No MPA",0.394778029
"370","Mugil","MT",2010,784.679124,462.613695,1038.532084,263.656,NA,NA,"No MPA",0.336004861
"371","Mugil","MT",2011,687.3231918,408.7528676,929.5766509,177.872,NA,NA,"No MPA",0.258789463
"372","Mugil","MT",2012,645.3371196,358.0489152,900.2373019,145.639,NA,NA,"No MPA",0.225678945
"373","Mugil","MT",2013,656.6130148,312.8243281,957.0698658,246.72,NA,NA,"No MPA",0.375746436
"374","Mugil","MT",2014,693.0838564,218.8842269,1025.339307,186.823,NA,NA,"No MPA",0.269553241
"375","Mugil","MT",2015,741.7735637,59.08993447,1113.450727,227.074,NA,NA,"No MPA",0.306123069
"376","Mugil","MT_20",2005,1487.839012,681.8694536,2058.715531,545.5224,NA,NA,"No MPA",0.366654185
"377","Mugil","MT_20",2006,1271.607463,637.7452175,1767.405534,314.6496,NA,NA,"No MPA",0.247442398
"378","Mugil","MT_20",2007,1183.669838,632.9078071,1631.806356,394.0776,NA,NA,"No MPA",0.332928649
"379","Mugil","MT_20",2008,1109.727434,621.9556217,1509.382908,464.5584,NA,NA,"No MPA",0.418623876
"380","Mugil","MT_20",2009,1056.143565,602.3073049,1412.45364,413.496,NA,NA,"No MPA",0.391514955
"381","Mugil","MT_20",2010,940.9639781,552.5709282,1244.682772,316.3872,NA,NA,"No MPA",0.336237313
"382","Mugil","MT_20",2011,825.6609964,482.8562995,1117.945565,213.4464,NA,NA,"No MPA",0.258515784
"383","Mugil","MT_20",2012,773.9255536,417.0596885,1076.659853,174.7668,NA,NA,"No MPA",0.225818619
"384","Mugil","MT_20",2013,791.0857484,359.0014751,1141.244926,296.064,NA,NA,"No MPA",0.374250201
"385","Mugil","MT_20",2014,844.6856192,256.7258107,1231.417446,224.1876,NA,NA,"No MPA",0.265409514
"386","Mugil","MT_20",2015,903.8074537,75.00506295,1344.604043,272.4888,NA,NA,"No MPA",0.301489879
"387","Mugil","MT_40",2005,1747.561464,799.2034663,2418.580007,636.4428,NA,NA,"No MPA",0.364189079
"388","Mugil","MT_40",2006,1491.828702,746.6125005,2090.856121,367.0912,NA,NA,"No MPA",0.24606793
"389","Mugil","MT_40",2007,1398.026698,732.0611425,1920.499467,459.7572,NA,NA,"No MPA",0.328861531
"390","Mugil","MT_40",2008,1303.861001,713.1303637,1787.210746,541.9848,NA,NA,"No MPA",0.415676824
"391","Mugil","MT_40",2009,1231.732269,699.8902089,1677.530302,482.412,NA,NA,"No MPA",0.391653293
"392","Mugil","MT_40",2010,1102.218832,645.6851222,1481.228255,369.1184,NA,NA,"No MPA",0.334886675
"393","Mugil","MT_40",2011,969.0330176,574.1338235,1300.392102,249.0208,NA,NA,"No MPA",0.256978653
"394","Mugil","MT_40",2012,909.0267844,487.6119401,1262.973143,203.8946,NA,NA,"No MPA",0.224299881
"395","Mugil","MT_40",2013,925.731227,417.9554826,1337.25822,345.408,NA,NA,"No MPA",0.373119098
"396","Mugil","MT_40",2014,990.725938,299.6829735,1444.680215,261.5522,NA,NA,"No MPA",0.264000558
"397","Mugil","MT_40",2015,1063.073479,89.23943931,1576.15838,317.9036,NA,NA,"No MPA",0.299041982
"398","Mugil","MT_60",2005,1988.240945,906.1409375,2726.209414,727.3632,NA,NA,"No MPA",0.365832522
"399","Mugil","MT_60",2006,1726.618009,862.2044227,2356.85187,419.5328,NA,NA,"No MPA",0.242979511
"400","Mugil","MT_60",2007,1618.946567,849.1264159,2181.533641,525.4368,NA,NA,"No MPA",0.324554751
"401","Mugil","MT_60",2008,1505.101297,828.1017918,2011.207147,619.4112,NA,NA,"No MPA",0.411541204
"402","Mugil","MT_60",2009,1417.847412,810.8775807,1887.761874,551.328,NA,NA,"No MPA",0.388848613
"403","Mugil","MT_60",2010,1258.749776,760.0050049,1672.885435,421.8496,NA,NA,"No MPA",0.335133803
"404","Mugil","MT_60",2011,1100.722114,668.1629278,1485.617185,284.5952,NA,NA,"No MPA",0.258553177
"405","Mugil","MT_60",2012,1035.492792,578.0522762,1441.159956,233.0224,NA,NA,"No MPA",0.22503527
"406","Mugil","MT_60",2013,1064.074083,495.7775369,1519.887669,394.752,NA,NA,"No MPA",0.370981688
"407","Mugil","MT_60",2014,1121.603214,364.3624294,1644.12353,298.9168,NA,NA,"No MPA",0.266508509
"408","Mugil","MT_60",2015,1223.644423,101.7205727,1781.943873,363.3184,NA,NA,"No MPA",0.296915013
"409","Octopus","MT",2000,2111.553104,1128.599543,2916.39813,0.596,NA,NA,"No MPA",0.000282257
"410","Octopus","MT",2005,2754.172702,1516.353909,3677.634031,570.9416,NA,NA,"No MPA",0.207300581
"411","Octopus","MT",2006,3122.975859,1889.305812,3946.854556,634.844,NA,NA,"No MPA",0.203281751
"412","Octopus","MT",2007,3318.678553,2208.360707,3990.508692,487.0352,NA,NA,"No MPA",0.146755762
"413","Octopus","MT",2008,3298.251902,2405.916479,3857.779981,991.4584,NA,NA,"No MPA",0.300601176
"414","Octopus","MT",2009,3131.829966,2462.400823,3656.310185,991.3628,NA,NA,"No MPA",0.31654426
"415","Octopus","MT",2010,2884.798274,2301.150616,3430.301969,496.4616,NA,NA,"No MPA",0.172095777
"416","Octopus","MT",2011,2680.398339,2087.985563,3260.963402,898.4604,NA,NA,"No MPA",0.335196596
"417","Octopus","MT",2012,2554.079537,1876.880902,3136.613147,930.9492,NA,NA,"No MPA",0.364494992
"418","Octopus","MT",2013,2448.507849,1660.878312,3050.069484,621.7392,NA,NA,"No MPA",0.253925753
"419","Octopus","MT",2014,2301.93414,1340.456648,2933.757017,620.32604,NA,NA,"No MPA",0.26948036
"420","Octopus","MT",2015,2253.313796,1032.462778,2876.215408,485.18524,NA,NA,"No MPA",0.21532076
"421","Octopus","MT_20",2000,2538.667456,1369.48808,3511.592734,0.7152,NA,NA,"No MPA",0.000281723
"422","Octopus","MT_20",2005,3301.038868,1843.984051,4441.685986,685.12992,NA,NA,"No MPA",0.207549789
"423","Octopus","MT_20",2006,3746.20648,2283.718148,4763.655815,761.8128,NA,NA,"No MPA",0.203355796
"424","Octopus","MT_20",2007,3991.751854,2672.009837,4802.980627,584.44224,NA,NA,"No MPA",0.146412468
"425","Octopus","MT_20",2008,3978.18153,2912.564029,4650.336257,1189.75008,NA,NA,"No MPA",0.299068826
"426","Octopus","MT_20",2009,3781.213809,2963.863546,4406.130247,1189.63536,NA,NA,"No MPA",0.314617321
"427","Octopus","MT_20",2010,3472.727708,2779.582711,4119.341974,595.75392,NA,NA,"No MPA",0.171552154
"428","Octopus","MT_20",2011,3234.792788,2519.683487,3916.282406,1078.15248,NA,NA,"No MPA",0.333298777
"429","Octopus","MT_20",2012,3082.170624,2256.699946,3784.322603,1117.13904,NA,NA,"No MPA",0.362452043
"430","Octopus","MT_20",2013,2959.367919,1985.978447,3684.774189,746.08704,NA,NA,"No MPA",0.252110268
"431","Octopus","MT_20",2014,2794.114475,1614.048147,3526.608416,744.391248,NA,NA,"No MPA",0.266414012
"432","Octopus","MT_20",2015,2734.552906,1241.607121,3462.497451,582.222288,NA,NA,"No MPA",0.212913155
"433","Octopus","MT_40",2000,2992.740922,1394.60794,4146.136063,0.8344,NA,NA,"No MPA",0.000278808
"434","Octopus","MT_40",2005,3866.191191,2136.246531,5224.803296,799.31824,NA,NA,"No MPA",0.206745658
"435","Octopus","MT_40",2006,4400.967401,2678.223266,5617.412816,888.7816,NA,NA,"No MPA",0.201951416
"436","Octopus","MT_40",2007,4699.377588,3134.257085,5674.445308,681.84928,NA,NA,"No MPA",0.145093529
"437","Octopus","MT_40",2008,4694.008469,3422.490672,5493.961251,1388.04176,NA,NA,"No MPA",0.295704997
"438","Octopus","MT_40",2009,4472.228517,3496.742414,5222.96099,1387.90792,NA,NA,"No MPA",0.310339222
"439","Octopus","MT_40",2010,4128.06697,3276.28739,4886.216019,695.04624,NA,NA,"No MPA",0.168370873
"440","Octopus","MT_40",2011,3855.041451,2982.030327,4656.62964,1257.84456,NA,NA,"No MPA",0.326285612
"441","Octopus","MT_40",2012,3689.318282,2690.46001,4490.129427,1303.32888,NA,NA,"No MPA",0.353270924
"442","Octopus","MT_40",2013,3564.796639,2363.602486,4376.261195,870.43488,NA,NA,"No MPA",0.244175185
"443","Octopus","MT_40",2014,3390.334719,1908.309777,4178.862493,868.456456,NA,NA,"No MPA",0.256156553
