"","Name","Adjusted","Year","Biomass_est","Biomass_lo","Biomass_hi","Catch_est","Catch_lo","Catch_hi","Status","Fishing_est"
"241","Lutjanus","MT",2005,396.8915397,245.9545453,694.9857068,70.2448,NA,NA,"No MPA",0.176987396
"242","Lutjanus","MT",2006,392.7171695,241.4413046,622.4242127,33.8796,NA,NA,"No MPA",0.086269719
"243","Lutjanus","MT",2007,402.1710055,246.6198976,587.8043821,102.1808,NA,NA,"No MPA",0.254073015
"244","Lutjanus","MT",2008,397.0781498,242.6641802,518.6352631,24.424,NA,NA,"No MPA",0.061509302
"245","Lutjanus","MT",2009,404.5741268,243.9672897,493.0925691,37.5152,NA,NA,"No MPA",0.09272763
"246","Lutjanus","MT",2010,404.807408,247.0092675,509.3973028,69.712,NA,NA,"No MPA",0.172210287
"247","Lutjanus","MT",2011,418.0208926,255.5669204,545.2257313,38.3592,NA,NA,"No MPA",0.091763834
"248","Lutjanus","MT",2012,427.8936235,258.0932857,580.1456515,40.0164,NA,NA,"No MPA",0.093519505
"249","Lutjanus","MT",2013,439.8052306,256.4746626,618.7435197,29.5356,NA,NA,"No MPA",0.067156091
"250","Lutjanus","MT",2014,471.0164663,256.8034649,670.4389498,5.692,NA,NA,"No MPA",0.012084503
"251","Lutjanus","MT_20",2005,471.5407383,291.3876311,828.9080735,84.29376,NA,NA,"No MPA",0.178762413
"252","Lutjanus","MT_20",2006,469.515361,285.6744557,743.078313,40.65552,NA,NA,"No MPA",0.086590394
"253","Lutjanus","MT_20",2007,481.3959757,293.5543792,704.3506533,122.61696,NA,NA,"No MPA",0.254711228
"254","Lutjanus","MT_20",2008,470.7473019,286.5004122,618.9962045,29.3088,NA,NA,"No MPA",0.062260155
"255","Lutjanus","MT_20",2009,478.5114788,292.2579978,584.3506868,45.01824,NA,NA,"No MPA",0.094079749
"256","Lutjanus","MT_20",2010,479.4320174,295.8505126,602.8354698,83.6544,NA,NA,"No MPA",0.174486469
"257","Lutjanus","MT_20",2011,492.3198181,305.9583686,645.2942951,46.03104,NA,NA,"No MPA",0.093498247
"258","Lutjanus","MT_20",2012,500.9016279,310.639209,687.0636181,48.01968,NA,NA,"No MPA",0.095866488
"259","Lutjanus","MT_20",2013,515.3510712,308.2813635,730.7487094,35.44272,NA,NA,"No MPA",0.068773933
"260","Lutjanus","MT_20",2014,549.9429618,305.988074,792.6296278,6.8304,NA,NA,"No MPA",0.012420197
"261","Lutjanus","MT_40",2005,544.9134798,337.6524608,956.2947904,98.34272,NA,NA,"No MPA",0.180474009
"262","Lutjanus","MT_40",2006,537.7264091,330.8297346,851.5695099,47.43144,NA,NA,"No MPA",0.088207384
"263","Lutjanus","MT_40",2007,550.0988005,338.3239953,809.7328435,143.05312,NA,NA,"No MPA",0.260049867
"264","Lutjanus","MT_40",2008,542.1269106,332.2903276,714.2486925,34.1936,NA,NA,"No MPA",0.063073054
"265","Lutjanus","MT_40",2009,552.3910304,334.9230482,675.0738852,52.52128,NA,NA,"No MPA",0.095079893
"266","Lutjanus","MT_40",2010,555.1637139,338.2778809,699.1088046,97.5968,NA,NA,"No MPA",0.175798233
"267","Lutjanus","MT_40",2011,571.4291704,348.8448964,747.4199941,53.70288,NA,NA,"No MPA",0.093979941
"268","Lutjanus","MT_40",2012,582.9941228,351.652998,794.2759844,56.02296,NA,NA,"No MPA",0.09609524
"269","Lutjanus","MT_40",2013,599.2649206,349.5352563,846.9875065,41.34984,NA,NA,"No MPA",0.069000935
"270","Lutjanus","MT_40",2014,639.8660453,352.8115737,915.5386683,7.9688,NA,NA,"No MPA",0.012453857
"271","Lutjanus","MT_60",2005,619.0282754,382.5340711,1084.577411,112.39168,NA,NA,"No MPA",0.181561464
"272","Lutjanus","MT_60",2006,618.908902,376.5195128,966.56239,54.20736,NA,NA,"No MPA",0.087585362
"273","Lutjanus","MT_60",2007,633.9316458,385.1787498,916.764534,163.48928,NA,NA,"No MPA",0.257897332
"274","Lutjanus","MT_60",2008,621.4654317,377.6217684,809.6523096,39.0784,NA,NA,"No MPA",0.062881052
"275","Lutjanus","MT_60",2009,631.8857913,385.9970225,765.6823658,60.02432,NA,NA,"No MPA",0.094992356
"276","Lutjanus","MT_60",2010,630.7760145,390.6569224,792.4667028,111.5392,NA,NA,"No MPA",0.176828537
"277","Lutjanus","MT_60",2011,647.4174,404.7443318,848.0843093,61.37472,NA,NA,"No MPA",0.094799306
"278","Lutjanus","MT_60",2012,660.4316471,408.0136037,900.5962372,64.02624,NA,NA,"No MPA",0.096946051
"279","Lutjanus","MT_60",2013,678.8749015,404.3107898,958.1243328,47.25696,NA,NA,"No MPA",0.069610704
"280","Lutjanus","MT_60",2014,726.2905187,398.031254,1035.687275,9.1072,NA,NA,"No MPA",0.012539335
"281","Micropogonias","MT",2005,407.7172674,205.8825674,619.5515104,118.2628,NA,NA,"No MPA",0.290060808
"282","Micropogonias","MT",2006,396.062072,210.8153093,590.6399114,116.7324,NA,NA,"No MPA",0.294732589
"283","Micropogonias","MT",2007,396.3948992,216.0439724,564.9150796,122.6537,NA,NA,"No MPA",0.309423003
"284","Micropogonias","MT",2008,394.2451752,220.6215596,538.8275176,106.8538,NA,NA,"No MPA",0.271033881
"285","Micropogonias","MT",2009,396.1745697,232.3212282,518.3988436,166.3399,NA,NA,"No MPA",0.419865162
"286","Micropogonias","MT",2010,379.7646629,238.0739669,471.3293572,149.843,NA,NA,"No MPA",0.394568043
"287","Micropogonias","MT",2011,347.1285411,234.5615495,408.6013988,76.312,NA,NA,"No MPA",0.219837873
"288","Micropogonias","MT",2012,318.5640988,221.6495156,412.6943038,42.8356,NA,NA,"No MPA",0.134464618
"289","Micropogonias","MT",2013,336.3232087,220.039689,461.5900648,80.0042,NA,NA,"No MPA",0.237878915
"290","Micropogonias","MT",2014,382.064326,228.8355556,537.3545702,115.3822,NA,NA,"No MPA",0.30199679
"291","Micropogonias","MT_20",2005,498.0153504,250.1508654,752.4395081,141.91536,NA,NA,"No MPA",0.284961819
"292","Micropogonias","MT_20",2006,489.8827071,252.5823436,721.8668886,140.07888,NA,NA,"No MPA",0.285943713
"293","Micropogonias","MT_20",2007,489.4993907,259.0282066,690.0137048,147.18444,NA,NA,"No MPA",0.300683602
"294","Micropogonias","MT_20",2008,484.0495435,264.7507262,656.5343774,128.22456,NA,NA,"No MPA",0.264899661
"295","Micropogonias","MT_20",2009,485.7011742,275.7748266,630.308696,199.60788,NA,NA,"No MPA",0.410968494
"296","Micropogonias","MT_20",2010,461.8797309,283.9287983,573.3188375,179.8116,NA,NA,"No MPA",0.389303942
"297","Micropogonias","MT_20",2011,424.2956837,284.192854,495.3954517,91.5744,NA,NA,"No MPA",0.215826848
"298","Micropogonias","MT_20",2012,388.8171532,270.3359774,499.7519999,51.40272,NA,NA,"No MPA",0.132202809
"299","Micropogonias","MT_20",2013,408.3067804,267.5309194,557.1508351,96.00504,NA,NA,"No MPA",0.235129674
"300","Micropogonias","MT_20",2014,467.0031835,282.9215187,649.4205908,138.45864,NA,NA,"No MPA",0.296483289
"301","Micropogonias","MT_40",2005,570.9205134,288.5074962,861.4975205,165.56792,NA,NA,"No MPA",0.290001701
"302","Micropogonias","MT_40",2006,563.5420626,297.9152894,820.7063818,163.42536,NA,NA,"No MPA",0.289996738
"303","Micropogonias","MT_40",2007,558.4249763,310.190465,783.4960349,171.71518,NA,NA,"No MPA",0.307499104
"304","Micropogonias","MT_40",2008,557.1525221,316.9327144,748.2672859,149.59532,NA,NA,"No MPA",0.268499763
"305","Micropogonias","MT_40",2009,554.6429273,339.965293,722.1497111,232.87586,NA,NA,"No MPA",0.419866275
"306","Micropogonias","MT_40",2010,530.5020671,347.7063733,658.3333815,209.7802,NA,NA,"No MPA",0.395437102
"307","Micropogonias","MT_40",2011,486.5687734,334.9527925,568.2007187,106.8368,NA,NA,"No MPA",0.219571838
"308","Micropogonias","MT_40",2012,446.5115688,317.2658488,570.064022,59.96984,NA,NA,"No MPA",0.134307472
"309","Micropogonias","MT_40",2013,471.0199852,308.699637,636.0602651,112.00588,NA,NA,"No MPA",0.237794326
"310","Micropogonias","MT_40",2014,536.8771735,321.0076614,741.373641,161.53508,NA,NA,"No MPA",0.300879024
"311","Micropogonias","MT_60",2005,655.4060696,332.025992,995.6511397,189.22048,NA,NA,"No MPA",0.288707244
"312","Micropogonias","MT_60",2006,639.7834472,338.1682792,949.5805001,186.77184,NA,NA,"No MPA",0.291929778
"313","Micropogonias","MT_60",2007,638.9170474,348.1206758,908.1989049,196.24592,NA,NA,"No MPA",0.307153989
"314","Micropogonias","MT_60",2008,638.0144641,358.623255,863.7908949,170.96608,NA,NA,"No MPA",0.267965837
"315","Micropogonias","MT_60",2009,640.5094761,379.7074079,831.1585434,266.14384,NA,NA,"No MPA",0.415518973
"316","Micropogonias","MT_60",2010,610.3780138,386.3915892,756.5842324,239.7488,NA,NA,"No MPA",0.392787411
"317","Micropogonias","MT_60",2011,557.6549476,378.0418092,655.9570502,122.0992,NA,NA,"No MPA",0.218951164
"318","Micropogonias","MT_60",2012,511.2214789,351.8609214,659.069787,68.53696,NA,NA,"No MPA",0.134065103
"319","Micropogonias","MT_60",2013,537.2465511,351.0319026,735.7148279,128.00672,NA,NA,"No MPA",0.238264387
"320","Micropogonias","MT_60",2014,613.2699353,367.3648226,855.8877841,184.61152,NA,NA,"No MPA",0.30102816
"321","Mugil","MT",2005,1232.605844,564.2598873,1702.149265,454.602,NA,NA,"No MPA",0.368813763
"322","Mugil","MT",2006,1059.879669,539.0143224,1470.572634,262.208,NA,NA,"No MPA",0.247394122
"323","Mugil","MT",2007,990.9025991,531.4495299,1355.022985,328.398,NA,NA,"No MPA",0.331412997
"324","Mugil","MT",2008,923.1016505,513.8261915,1254.745226,387.132,NA,NA,"No MPA",0.419381766
"325","Mugil","MT",2009,872.8449274,503.578645,1176.486174,344.58,NA,NA,"No MPA",0.394778029
"326","Mugil","MT",2010,784.679124,462.613695,1038.532084,263.656,NA,NA,"No MPA",0.336004861
"327","Mugil","MT",2011,687.3231918,408.7528676,929.5766509,177.872,NA,NA,"No MPA",0.258789463
"328","Mugil","MT",2012,645.3371196,358.0489152,900.2373019,145.639,NA,NA,"No MPA",0.225678945
"329","Mugil","MT",2013,656.6130148,312.8243281,957.0698658,246.72,NA,NA,"No MPA",0.375746436
"330","Mugil","MT",2014,693.0838564,218.8842269,1025.339307,186.823,NA,NA,"No MPA",0.269553241
"331","Mugil","MT_20",2005,1487.839012,681.8694536,2058.715531,545.5224,NA,NA,"No MPA",0.366654185
"332","Mugil","MT_20",2006,1271.607463,637.7452175,1767.405534,314.6496,NA,NA,"No MPA",0.247442398
"333","Mugil","MT_20",2007,1183.669838,632.9078071,1631.806356,394.0776,NA,NA,"No MPA",0.332928649
"334","Mugil","MT_20",2008,1109.727434,621.9556217,1509.382908,464.5584,NA,NA,"No MPA",0.418623876
"335","Mugil","MT_20",2009,1056.143565,602.3073049,1412.45364,413.496,NA,NA,"No MPA",0.391514955
"336","Mugil","MT_20",2010,940.9639781,552.5709282,1244.682772,316.3872,NA,NA,"No MPA",0.336237313
"337","Mugil","MT_20",2011,825.6609964,482.8562995,1117.945565,213.4464,NA,NA,"No MPA",0.258515784
"338","Mugil","MT_20",2012,773.9255536,417.0596885,1076.659853,174.7668,NA,NA,"No MPA",0.225818619
"339","Mugil","MT_20",2013,791.0857484,359.0014751,1141.244926,296.064,NA,NA,"No MPA",0.374250201
"340","Mugil","MT_20",2014,844.6856192,256.7258107,1231.417446,224.1876,NA,NA,"No MPA",0.265409514
"341","Mugil","MT_40",2005,1747.561464,799.2034663,2418.580007,636.4428,NA,NA,"No MPA",0.364189079
"342","Mugil","MT_40",2006,1491.828702,746.6125005,2090.856121,367.0912,NA,NA,"No MPA",0.24606793
"343","Mugil","MT_40",2007,1398.026698,732.0611425,1920.499467,459.7572,NA,NA,"No MPA",0.328861531
"344","Mugil","MT_40",2008,1303.861001,713.1303637,1787.210746,541.9848,NA,NA,"No MPA",0.415676824
"345","Mugil","MT_40",2009,1231.732269,699.8902089,1677.530302,482.412,NA,NA,"No MPA",0.391653293
"346","Mugil","MT_40",2010,1102.218832,645.6851222,1481.228255,369.1184,NA,NA,"No MPA",0.334886675
"347","Mugil","MT_40",2011,969.0330176,574.1338235,1300.392102,249.0208,NA,NA,"No MPA",0.256978653
"348","Mugil","MT_40",2012,909.0267844,487.6119401,1262.973143,203.8946,NA,NA,"No MPA",0.224299881
"349","Mugil","MT_40",2013,925.731227,417.9554826,1337.25822,345.408,NA,NA,"No MPA",0.373119098
"350","Mugil","MT_40",2014,990.725938,299.6829735,1444.680215,261.5522,NA,NA,"No MPA",0.264000558
"351","Mugil","MT_60",2005,1988.240945,906.1409375,2726.209414,727.3632,NA,NA,"No MPA",0.365832522
"352","Mugil","MT_60",2006,1726.618009,862.2044227,2356.85187,419.5328,NA,NA,"No MPA",0.242979511
"353","Mugil","MT_60",2007,1618.946567,849.1264159,2181.533641,525.4368,NA,NA,"No MPA",0.324554751
"354","Mugil","MT_60",2008,1505.101297,828.1017918,2011.207147,619.4112,NA,NA,"No MPA",0.411541204
"355","Mugil","MT_60",2009,1417.847412,810.8775807,1887.761874,551.328,NA,NA,"No MPA",0.388848613
"356","Mugil","MT_60",2010,1258.749776,760.0050049,1672.885435,421.8496,NA,NA,"No MPA",0.335133803
"357","Mugil","MT_60",2011,1100.722114,668.1629278,1485.617185,284.5952,NA,NA,"No MPA",0.258553177
"358","Mugil","MT_60",2012,1035.492792,578.0522762,1441.159956,233.0224,NA,NA,"No MPA",0.22503527
"359","Mugil","MT_60",2013,1064.074083,495.7775369,1519.887669,394.752,NA,NA,"No MPA",0.370981688
"360","Mugil","MT_60",2014,1121.603214,364.3624294,1644.12353,298.9168,NA,NA,"No MPA",0.266508509
"361","Octopus","MT",2005,2754.172702,1516.353909,3677.634031,570.9416,NA,NA,"No MPA",0.207300581
"362","Octopus","MT",2006,3122.975859,1889.305812,3946.854556,634.844,NA,NA,"No MPA",0.203281751
"363","Octopus","MT",2007,3318.678553,2208.360707,3990.508692,487.0352,NA,NA,"No MPA",0.146755762
"364","Octopus","MT",2008,3298.251902,2405.916479,3857.779981,991.4584,NA,NA,"No MPA",0.300601176
"365","Octopus","MT",2009,3131.829966,2462.400823,3656.310185,991.3628,NA,NA,"No MPA",0.31654426
"366","Octopus","MT",2010,2884.798274,2301.150616,3430.301969,496.4616,NA,NA,"No MPA",0.172095777
"367","Octopus","MT",2011,2680.398339,2087.985563,3260.963402,898.4604,NA,NA,"No MPA",0.335196596
"368","Octopus","MT",2012,2554.079537,1876.880902,3136.613147,930.9492,NA,NA,"No MPA",0.364494992
"369","Octopus","MT",2013,2448.507849,1660.878312,3050.069484,621.7392,NA,NA,"No MPA",0.253925753
"370","Octopus","MT",2014,2301.93414,1340.456648,2933.757017,620.32604,NA,NA,"No MPA",0.26948036
"371","Octopus","MT_20",2005,3301.038868,1843.984051,4441.685986,685.12992,NA,NA,"No MPA",0.207549789
"372","Octopus","MT_20",2006,3746.20648,2283.718148,4763.655815,761.8128,NA,NA,"No MPA",0.203355796
"373","Octopus","MT_20",2007,3991.751854,2672.009837,4802.980627,584.44224,NA,NA,"No MPA",0.146412468
"374","Octopus","MT_20",2008,3978.18153,2912.564029,4650.336257,1189.75008,NA,NA,"No MPA",0.299068826
"375","Octopus","MT_20",2009,3781.213809,2963.863546,4406.130247,1189.63536,NA,NA,"No MPA",0.314617321
"376","Octopus","MT_20",2010,3472.727708,2779.582711,4119.341974,595.75392,NA,NA,"No MPA",0.171552154
"377","Octopus","MT_20",2011,3234.792788,2519.683487,3916.282406,1078.15248,NA,NA,"No MPA",0.333298777
"378","Octopus","MT_20",2012,3082.170624,2256.699946,3784.322603,1117.13904,NA,NA,"No MPA",0.362452043
"379","Octopus","MT_20",2013,2959.367919,1985.978447,3684.774189,746.08704,NA,NA,"No MPA",0.252110268
"380","Octopus","MT_20",2014,2794.114475,1614.048147,3526.608416,744.391248,NA,NA,"No MPA",0.266414012
"381","Octopus","MT_40",2005,3866.191191,2136.246531,5224.803296,799.31824,NA,NA,"No MPA",0.206745658
"382","Octopus","MT_40",2006,4400.967401,2678.223266,5617.412816,888.7816,NA,NA,"No MPA",0.201951416
"383","Octopus","MT_40",2007,4699.377588,3134.257085,5674.445308,681.84928,NA,NA,"No MPA",0.145093529
"384","Octopus","MT_40",2008,4694.008469,3422.490672,5493.961251,1388.04176,NA,NA,"No MPA",0.295704997
"385","Octopus","MT_40",2009,4472.228517,3496.742414,5222.96099,1387.90792,NA,NA,"No MPA",0.310339222
"386","Octopus","MT_40",2010,4128.06697,3276.28739,4886.216019,695.04624,NA,NA,"No MPA",0.168370873
"387","Octopus","MT_40",2011,3855.041451,2982.030327,4656.62964,1257.84456,NA,NA,"No MPA",0.326285612
"388","Octopus","MT_40",2012,3689.318282,2690.46001,4490.129427,1303.32888,NA,NA,"No MPA",0.353270924
"389","Octopus","MT_40",2013,3564.796639,2363.602486,4376.261195,870.43488,NA,NA,"No MPA",0.244175185
"390","Octopus","MT_40",2014,3390.334719,1908.309777,4178.862493,868.456456,NA,NA,"No MPA",0.256156553
"391","Octopus","MT_60",2005,4370.20165,2416.88035,5831.774769,913.50656,NA,NA,"No MPA",0.209030757
"392","Octopus","MT_60",2006,4961.300963,3000.423447,6268.377601,1015.7504,NA,NA,"No MPA",0.204734687
"393","Octopus","MT_60",2007,5285.43699,3518.366805,6332.825744,779.25632,NA,NA,"No MPA",0.147434606
"394","Octopus","MT_60",2008,5254.377416,3844.036595,6127.902717,1586.33344,NA,NA,"No MPA",0.301907022
"395","Octopus","MT_60",2009,4977.427188,3917.060438,5816.804448,1586.18048,NA,NA,"No MPA",0.318674773
"396","Octopus","MT_60",2010,4574.902299,3671.278445,5432.670806,794.33856,NA,NA,"No MPA",0.173629623
"397","Octopus","MT_60",2011,4266.431189,3317.485345,5173.493097,1437.53664,NA,NA,"No MPA",0.336941246
"398","Octopus","MT_60",2012,4057.516417,2966.197832,4991.589195,1489.51872,NA,NA,"No MPA",0.367101095
"399","Octopus","MT_60",2013,3909.578041,2615.723594,4851.348806,994.78272,NA,NA,"No MPA",0.254447592
"400","Octopus","MT_60",2014,3681.657123,2111.032332,4655.726102,992.521664,NA,NA,"No MPA",0.269585578
"401","Panulirus","MT",2005,145.6750203,84.30888947,243.4702439,37.85,NA,NA,"No MPA",0.259824917
"402","Panulirus","MT",2006,141.6293025,85.08322259,225.660445,24.574,NA,NA,"No MPA",0.173509292
"403","Panulirus","MT",2007,137.5500505,85.2197447,206.8453681,12.724,NA,NA,"No MPA",0.09250451
"404","Panulirus","MT",2008,131.0638541,83.1354535,183.8746595,12.616,NA,NA,"No MPA",0.096258424
"405","Panulirus","MT",2009,134.8027862,85.72016589,178.1519847,35.784,NA,NA,"No MPA",0.265454454
"406","Panulirus","MT",2010,134.0292757,85.87909359,165.9916614,17.99438,NA,NA,"No MPA",0.134257086
"407","Panulirus","MT",2011,129.1574871,83.95138086,153.401265,3.94916,NA,NA,"No MPA",0.030576315
"408","Panulirus","MT",2012,126.6385825,82.330032,162.0793244,13.248,NA,NA,"No MPA",0.104612668
"409","Panulirus","MT",2013,133.4615481,84.75944111,180.8195673,15.4526,NA,NA,"No MPA",0.115783162
"410","Panulirus","MT",2014,142.4516284,86.81497161,201.5116531,19.956,NA,NA,"No MPA",0.140089659
"411","Panulirus","MT_20",2005,173.8210511,102.9775698,299.8239058,45.42,NA,NA,"No MPA",0.261303218
"412","Panulirus","MT_20",2006,171.552778,104.4453221,277.1488123,29.4888,NA,NA,"No MPA",0.171893457
"413","Panulirus","MT_20",2007,167.7254243,104.6924188,253.3560116,15.2688,NA,NA,"No MPA",0.091034499
"414","Panulirus","MT_20",2008,160.5672416,102.7887371,224.5679425,15.1392,NA,NA,"No MPA",0.094285733
"415","Panulirus","MT_20",2009,165.1438601,106.9835927,218.7476561,42.9408,NA,NA,"No MPA",0.260020566
"416","Panulirus","MT_20",2010,164.7059481,106.7731477,202.9955245,21.593256,NA,NA,"No MPA",0.131101859
"417","Panulirus","MT_20",2011,158.6982379,104.6802614,187.6040698,4.738992,NA,NA,"No MPA",0.029861655
"418","Panulirus","MT_20",2012,156.0509281,102.0808794,199.1233764,15.8976,NA,NA,"No MPA",0.101874434
"419","Panulirus","MT_20",2013,164.1178832,104.6988281,222.6791369,18.54312,NA,NA,"No MPA",0.11298659
"420","Panulirus","MT_20",2014,175.1403483,107.5053803,249.4033384,23.9472,NA,NA,"No MPA",0.136731486
"421","Panulirus","MT_40",2005,202.1662364,120.4108179,349.7566255,52.99,NA,NA,"No MPA",0.262111028
"422","Panulirus","MT_40",2006,200.3257623,121.66791,324.5291942,34.4036,NA,NA,"No MPA",0.171738271
"423","Panulirus","MT_40",2007,195.9238171,121.7225314,296.0513523,17.8136,NA,NA,"No MPA",0.090921054
"424","Panulirus","MT_40",2008,186.8494088,118.2437589,263.0430829,17.6624,NA,NA,"No MPA",0.09452746
"425","Panulirus","MT_40",2009,192.6806395,122.2025152,255.0855097,50.0976,NA,NA,"No MPA",0.260003289
"426","Panulirus","MT_40",2010,192.6163518,122.3855463,236.7290106,25.192132,NA,NA,"No MPA",0.130789166
"427","Panulirus","MT_40",2011,185.371685,119.5443009,219.1252462,5.528824,NA,NA,"No MPA",0.029825612
"428","Panulirus","MT_40",2012,181.4517852,116.5603296,232.6210345,18.5472,NA,NA,"No MPA",0.102215583
"429","Panulirus","MT_40",2013,190.7917043,119.498818,259.228171,21.63364,NA,NA,"No MPA",0.113388787
"430","Panulirus","MT_40",2014,203.5390708,123.3347056,290.051516,27.9384,NA,NA,"No MPA",0.137263081
"431","Panulirus","MT_60",2005,238.3974536,134.1408522,390.765021,60.56,NA,NA,"No MPA",0.254029559
"432","Panulirus","MT_60",2006,231.5978075,135.5657867,360.7409385,39.3184,NA,NA,"No MPA",0.169770174
"433","Panulirus","MT_60",2007,224.5766646,135.5770076,330.4547454,20.3584,NA,NA,"No MPA",0.090652339
"434","Panulirus","MT_60",2008,212.0428592,132.6031024,292.8240286,20.1856,NA,NA,"No MPA",0.095195849
"435","Panulirus","MT_60",2009,216.6352491,136.7987467,284.7699297,57.2544,NA,NA,"No MPA",0.2642894
"436","Panulirus","MT_60",2010,214.9799389,136.9624438,264.3079799,28.791008,NA,NA,"No MPA",0.133924161
"437","Panulirus","MT_60",2011,206.4164731,134.4013507,244.247095,6.318656,NA,NA,"No MPA",0.0306112
"438","Panulirus","MT_60",2012,200.71716,131.5119575,257.3836772,21.1968,NA,NA,"No MPA",0.10560532
"439","Panulirus","MT_60",2013,211.8418363,135.402624,285.2174349,24.72416,NA,NA,"No MPA",0.116710469
"440","Panulirus","MT_60",2014,225.7824452,139.2542279,319.1643835,31.9296,NA,NA,"No MPA",0.141417549
"441","Scomberomorus","MT",2005,11760.434,5809.980946,17542.10119,4675.976,NA,NA,"No MPA",0.397602333
"442","Scomberomorus","MT",2006,10308.01622,5444.120146,14893.03275,4018.276,NA,NA,"No MPA",0.389820496
"443","Scomberomorus","MT",2007,8820.801293,4993.506773,12463.05687,3177.072,NA,NA,"No MPA",0.360179523
