"","Name","Adjusted","Year","Leave_est","Arrive_est","Surplus_est","Catch_est","Biomass_est","Profit_est","Fishing_est","PV_est","Revenue_est","Leave_lo","Arrive_lo","Surplus_lo","Catch_lo","Biomass_lo","Profit_lo","Fishing_lo","PV_lo","Revenue_lo","Leave_hi","Arrive_hi","Surplus_hi","Catch_hi","Biomass_hi","Profit_hi","Fishing_hi","PV_hi","Revenue_hi","Status"
"3676","Epinephelus","MT_60",2015,6547.55249914838,6547.55249914838,586.63190073295,766.354151009103,25976.1548097238,1561631.05436414,0.029299501188629,1561631.05436414,1694315.00723155,5327.66894993954,5327.66894993954,0,816.828637355631,20465.9108426444,1139225.46778555,0.0383798635567206,1139225.46778555,2015,7810.42616691602,7810.42616691602,2581.60979147918,1007.46783458789,32774.8916468913,1384982.02289675,0.0322898598462455,1384982.02289675,2483886.06668596,"No MPA"
"3677","Epinephelus","MT_60",2016,6502.56295946486,6502.56295946486,589.67095619104,859.87606587411,25705.9497000408,1752685.53778177,0.0331025154482151,1669224.32169693,1902720.94680879,5123.19374256548,5123.19374256548,0,1364.41537843348,19101.4954642109,1934533.81628994,0.0666677085092387,1842413.15837137,2016,8204.47822184099,8204.47822184099,2688.35378023075,1074.45765403852,34388.7877730835,1531448.9114525,0.0327829506078759,1458522.7728119,2645741.644385,"No MPA"
"3678","Epinephelus","MT_60",2017,6434.92301234591,6434.92301234591,594.055944270035,960.133500778402,25339.8721435324,1957819.29986146,0.0373506332962629,1775799.81846844,2127328.9926416,4781.64215549977,4781.64215549977,0,2148.53285482946,16952.9626093814,3132974.16109358,0.112479824360088,2841699.91935925,2017,8608.48186470013,8608.48186470013,2795.44959211479,1146.04621991078,36038.1911452875,1687105.99562567,0.0333261593131179,1530254.8713158,2818414.82757431,"No MPA"
"3679","Epinephelus","MT_60",2018,6343.28349230611,6343.28349230611,599.644040630469,1066.04209116227,24873.4740930006,2174887.43996178,0.0420697501993654,1878749.54321286,2366150.68051816,4243.80388569636,4243.80388569636,0,3067.43911981049,13885.5234895709,4681696.64955095,0.180938234247803,4044225.59080095,2018,9021.37397101355,9021.37397101355,2902.44954958068,1222.50968932032,37718.1310055479,1852481.79453885,0.0339226151610047,1600243.42471772,3002536.24866112,"No MPA"
"3680","Epinephelus","MT_60",2019,6226.53092788809,6226.53092788809,606.175523350131,1175.98486991778,24303.664746433,2400623.44765135,0.0472786738804893,1974998.85142619,2616052.10420731,3475.9375041245,3475.9375041245,0,3759.82406332001,10125.6994262509,6143567.41069674,0.270772943212687,5054328.11283096,2019,9441.91022010336,9441.91022010336,3008.88246255103,1304.12769184452,39422.8857762544,2028106.52156121,0.0345756180668841,1668528.25442996,3198744.1067339,"No MPA"
"3681","Epinephelus","MT_60",2020,6083.89160432044,6083.89160432044,613.261030126655,1287.763969938,23629.1618066216,2630510.34869963,0.0529864110360972,2061073.68937223,2872612.59911837,2534.74767570935,2534.74767570935,0,3726.19114464022,6399.50828161069,6648663.88538693,0.367993457812905,5209402.12625451,2020,9868.65833999128,9868.65833999128,3114.25889945189,1391.17989645139,41145.9647792549,2214504.50215649,0.0352886367666504,1735122.22320182,3407676.60423542,"No MPA"
"3682","Epinephelus","MT_60",2021,5915.04452650638,5915.04452650638,620.377372350523,1398.59464154189,22850.9445374303,2858731.05662818,0.0591893463250128,2133229.12929924,3130061.19981025,1601.97711384184,1601.97711384184,47.8683034054727,2879.7413167209,3567.63526829527,5607819.20501414,0.449994154237753,4184641.03233612,2021,10299.9935311778,10299.9935311778,3218.07726944798,1483.94172421893,42880.100324484,2412184.80611284,0.0360653039047735,1800009.44185434,3629962.51377129,"No MPA"
"3683","Epinephelus","MT_60",2022,5720.23483176413,5720.23483176413,626.875885871519,1505.15906344641,21972.6613598554,3078237.35360999,0.0658685710335052,2187645.81691977,3381331.17519904,893.079561560554,893.079561560554,77.5465478666448,1796.95519973366,1848.22661642825,3671604.68856887,0.503682429564137,2609340.90378411,2022,10734.0964862032,10734.0964862032,3319.83059033018,1582.67909466518,44617.251820149,2621629.86311452,0.0369094074568079,1863143.39822708,3866209.62417422,"No MPA"
"3684","Epinephelus","MT_60",2023,5500.37582259771,5500.37582259771,632.006750315517,1603.73392693438,21000.9341832365,3280973.05509058,0.0729876959677014,2220691.70944082,3618269.51394197,462.66316260883,462.66316260883,56.1711385386018,983.472849077921,920.92490588893,1944569.72432405,0.532117025226328,1316161.33163179,2023,11168.9544185428,11168.9544185428,3419.01376628529,1687.64209627843,46348.6234901558,2843281.83582123,0.0378248777643517,1924445.06382499,4116990.8175822,"No MPA"
"3685","Epinephelus","MT_60",2024,5257.12514936789,5257.12514936789,634.961080146198,1690.39731570125,19945.4979476814,3458272.78299037,0.0804915296125525,2229233.47062893,3832024.49800943,230.533434426574,230.533434426574,32.2877219369398,501.092472465464,452.120155360406,820764.766130706,0.54411871072352,529072.286365268,2024,11602.3654977776,11602.3654977776,3515.13115064905,1799.05748110598,48064.6971596989,3077526.54299378,0.0388157693936281,1983801.04951072,4382827.54515276,"No MPA"
"3686","Epinephelus","MT_60",2025,4992.91974169038,4992.91974169038,634.929808435727,1761.30701097093,18819.1207451462,3601432.12856887,0.0883059934422781,2210966.91545593,4013609.09673227,113.178405233924,113.178405233924,16.9184015259379,247.339601748625,221.698955137718,201563.194239064,0.547066081474425,123742.316369372,2025,12031.9470567506,12031.9470567506,3607.70412425845,1917.11990097222,49755.2813829851,3324674.76078803,0.0398862369735199,2041061.89936022,4664170.50231361,"No MPA"
"3687","Epinephelus","MT_60",2026,4710.95581249293,4710.95581249293,631.174752727835,1813.02583483202,17637.2696630421,3702410.00207276,0.0963395612039755,2164722.44791841,4154602.88277581,55.4974908484507,55.4974908484507,8.553173035748,120.919327081772,109.332801091694,-112484.040239676,0.54542127637299,-65767.0886809042,2026,12455.1478896191,12455.1478896191,3696.27838417079,2041.98183118673,51409.5779359692,3584940.78761376,0.0410405041319901,2096040.63111899,4961377.35981477,"No MPA"
"3688","Epinephelus","MT_60",2027,4415.10520926133,4415.10520926133,623.103531681775,1842.85379281805,16417.5194019058,3754586.28081918,0.104486342162112,2090694.13093624,4247917.05043415,27.3690785969313,27.3690785969313,4.27991924099425,59.2081930996816,54.4045272330063,-265363.074403597,0.541540987777545,-147764.089230558,2027,12869.264896859,12869.264896859,3780.43061450106,2173.74216867608,53016.2663817942,3858418.24164359,0.0422828246398654,2148511.65192601,5274687.48926252,"No MPA"
"3689","Epinephelus","MT_60",2028,4109.76737439082,4109.76737439082,610.3373006484,1849.11664677537,15178.7400557788,3753467.97924419,0.112630696605768,1990544.20835664,4288516.3742016,13.6189850346948,13.6189850346948,2.14475221976319,29.1935183287672,27.3557611240023,-337839.982057945,0.536600900945905,-179163.755586952,2028,13271.4642543756,13271.4642543756,3859.77420502378,2312.43354744024,54563.6070393777,4145053.17478951,0.0436174348979492,2198210.19815094,5604193.73620449,"No MPA"
"3690","Epinephelus","MT_60",2029,3799.66602374519,3799.66602374519,592.759715982693,1831.36078574712,13940.1389860144,3697226.57047383,0.120653017247626,1867350.65570986,4273980.16520062,6.84791726550375,6.84791726550375,1.08215231616273,14.5307042079296,13.9072092322354,-371044.092859854,0.531175284871901,-187402.480451805,2029,13658.8071894397,13658.8071894397,3933.96369757709,2458.00848685795,56039.5622500969,4444614.73679182,0.0450484969786554,2244832.46696516,5949811.44459335,"No MPA"
"3691","Epinephelus","MT_60",2030,3489.60930069283,3489.60930069283,570.537775610396,1790.41696603329,12720.2597955915,3586965.68383048,0.128436091478682,1725391.82418803,4204799.57378476,3.48136605611888,3.48136605611888,0.551089601100326,7.30884182316674,7.14945701016904,-385151.281315703,0.525543385528824,-185264.351664499,2030,14028.2803371535,14028.2803371535,4002.6976778704,2610.32457872407,57431.9353492432,4756663.81078355,0.0465800315690289,2288036.62285744,6311245.12677165,"No MPA"
"3692","Epinephelus","MT_60",2031,3184.23919119162,3184.23919119162,544.109997032465,1728.31868648579,11536.0511061382,3426662.06262892,0.135871335511935,1569793.37286112,4084351.12684798,1.78971039690635,1.78971039690635,0.283548905186116,3.71658352550566,3.71642238984949,-389946.36259414,0.519841369801843,-178638.921663012,2031,14376.8305289192,14376.8305289192,4065.71989237626,2769.12902697037,58728.5262146491,5080520.26798751,0.0482158403705415,2327444.87247592,6687953.40409543,"No MPA"
"3693","Epinephelus","MT_60",2032,2887.79841245738,2887.79841245738,514.143612565906,1648.0887090636,10402.1060096405,3222783.58867516,0.14286419970753,1406089.8046256,3918546.67581232,0.930325167484558,0.930325167484558,0.147458289567101,1.91074646654419,1.9531342128724,-390177.124571771,0.514135979743027,-170232.987032193,2032,14701.4037306393,14701.4037306393,4122.81845620466,2934.04297817529,59917.3016926784,5415229.75159892,0.0499594178040761,2362646.80327437,7079113.1129067,"No MPA"
"3694","Epinephelus","MT_60",2033,2603.94002631193,2603.94002631193,481.46833186784,1553.43164063502,9330.14270087329,2983649.58217245,0.149338185863068,1239768.02827939,3715221.37585044,0.488924487881994,0.488924487881994,0.0775127886633433,0.99309075241854,1.03755624911721,-388161.257022133,0.508460066836901,-161289.019712022,2033,14998.9877051412,14998.9877051412,4173.82312579959,3104.54621744948,60986.5786010286,5759531.19162351,0.051813852255447,2393204.17247309,7483583.7723935,"No MPA"
"3695","Epinephelus","MT_60",2034,2335.59742685661,2335.59742685661,446.99808479372,1448.38480982787,8328.75597583914,2718643.00627777,0.155237155128646,1075859.35458994,3483366.4619799,0.259729543625343,0.259729543625343,0.0411816137164831,0.521714197174988,0.557023665658702,-385039.90579716,0.502829796089496,-152373.365530428,2034,15266.6578229311,15266.6578229311,4218.60073531517,3279.96294668405,61925.2163896597,6111826.56120922,0.0537817175831656,2418657.30966679,7899873.93299724,"No MPA"
"3696","Epinephelus","MT_60",2035,2084.92213353455,2084.92213353455,411.653095967648,1336.98086675939,7403.4282050474,2437400.35840862,0.160525878130879,918630.560635089,3232330.95862495,0.139438707629727,0.139438707629727,0.0221101569594357,0.276981709636095,0.302152112982043,-381380.354180519,0.4972530373706,-143738.244465017,2035,15501.6252906497,15501.6252906497,4257.04903070191,3459.44950099792,62722.8159193637,6470154.69206128,0.0558649561953825,2438533.25599929,8326111.24786274,"No MPA"
"3697","Lutjanus","MT",2015,63.5194961797061,63.5194961797061,85.1935417351263,43.9480090181055,559.809682017021,84943.8343162623,0.08474941639801,84943.8343162623,96487.795032019,31.9596102926128,31.9596102926128,14.98581890294,15.4884270144189,260.411113188521,28194.0372809986,0.059362255604067,28194.0372809986,2015,89.9719323146734,89.9719323146734,289.277434215926,121.432304403098,902.363212412829,242320.019664192,0.165322416533653,242320.019664192,285926.461827415,"No MPA"
"3698","Lutjanus","MT",2016,68.5717070997732,68.5717070997732,86.7177206852764,51.6729214998254,594.854481202472,100190.635534584,0.0923044440990113,95419.6528900804,112678.416631633,31.8980452691531,31.8980452691531,15.0101318888525,16.588543649731,258.832701427643,30192.3442712936,0.0637013660692813,28754.6135917081,2016,110.53146790216,110.53146790216,336.094928203943,160.875513174352,1077.58262744242,326653.280341739,0.178282437671841,311098.362230228,372952.167167898,"No MPA"
"3699","Lutjanus","MT",2017,72.864383311547,72.864383311547,87.4046301365125,60.1470980230986,622.112013315886,116804.806111334,0.10111228867523,105945.402368557,130405.8164921,31.7047038668397,31.7047038668397,15.0851507844001,17.6847787143004,256.233073497742,32173.0363818803,0.0683251328628745,29181.8924098687,2017,131.994287841808,131.994287841808,377.315187847351,210.5132140885,1244.38460120127,430356.776314309,0.195356911597713,390346.282371256,480285.144033154,"No MPA"
"3700","Lutjanus","MT",2018,76.2031885669495,76.2031885669495,87.552630054418,69.2125611222488,640.452082248055,134496.18595219,0.111254178734377,116182.862284582,149395.027511971,31.3862725665177,31.3862725665177,15.2042929787573,18.7631999781917,252.674166498308,34108.6729839279,0.073227080806011,29464.3541595317,2018,152.426046090512,152.426046090512,409.290943645069,270.403245300818,1383.27229954552,553037.721648187,0.217298771649684,477734.777365889,607747.83132608,"No MPA"
"3701","Lutjanus","MT",2019,78.4496838945672,78.4496838945672,87.461995600508,78.6339068200437,649.280171028519,152832.561143503,0.122778751134715,125735.726281541,169225.804769419,30.9503381120059,30.9503381120059,15.3584938693954,19.8087566206723,248.223903747031,35969.411567177,0.0783964458859904,29592.1239131242,2019,169.438553870494,169.438553870494,430.509461551836,338.484759425545,1475.29700167181,690603.455618927,0.244698574197398,568161.172037517,751458.428870688,"No MPA"
"3702","Lutjanus","MT",2020,79.5310462531525,79.5310462531525,87.3638138745065,88.1016346312006,648.542350271825,171238.412077434,0.135691244800591,134169.776567178,189329.795271612,30.4052205056114,30.4052205056114,15.5368332306054,20.8056112512586,242.955125726378,37723.631956041,0.0838179197780322,29557.4527317839,2020,180.710761413264,180.710761413264,441.862729189893,409.818088868888,1507.34164199282,833979.33708611,0.277786837771974,653444.632900986,902507.682066971,"No MPA"
"3703","Lutjanus","MT",2021,79.4406697726352,79.4406697726352,87.3733772985433,97.2449045332333,638.670823037135,189009.574966667,0.149943800111858,141041.854951872,209003.607183927,29.7598420585931,29.7598420585931,15.727167202171,21.7375624056315,236.944730522917,39338.7536400469,0.089471511830184,29355.1836506982,2021,184.635944847556,184.635944847556,445.309895578755,476.670026681711,1475.98151088986,969004.388368406,0.316232241850307,723085.994008962,1046799.170428,"No MPA"
"3704","Lutjanus","MT",2022,78.2314954837489,78.2314954837489,87.477507388293,105.654235599796,620.494094825632,205347.095682767,0.165428311093605,145936.347098186,227441.234288546,29.0236221026241,29.0236221026241,15.916746820028,22.5885462654389,230.272931077506,40782.2289275226,0.0953325537798955,28983.1686998829,2022,180.79460770445,180.79460770445,441.939097864509,529.899198576404,1388.02141017797,1078320.85780985,0.359014794336367,766342.501535357,1166882.35529576,"No MPA"
"3705","Lutjanus","MT",2023,76.0050079416606,76.0050079416606,87.5532808850097,112.913403384355,595.133972326286,219411.541105325,0.181973373036025,148506.367503459,243787.314107579,28.2063860095455,28.2063860095455,16.0928086644555,23.3431969984261,223.022542743536,42022.6755338692,0.101371867241179,28442.6008990825,2023,170.020277684379,170.020277684379,431.148145634633,561.389530613456,1257.78002519914,1145257.71242333,0.404453077234217,775155.499435038,1245800.55277379,"No MPA"
"3706","Lutjanus","MT",2024,72.8986184884202,72.8986184884202,87.4078627528627,118.637984783248,563.903850295901,230395.344822754,0.199346685452202,148514.893527821,257209.023837289,27.318277923588,27.318277923588,16.2431246760141,23.9874362559374,215.278231163613,43031.0931865976,0.107556106036876,27738.2263426797,2024,154.066866391351,154.066866391351,411.551473668439,566.525918664697,1102.80558020289,1158514.57814475,0.450417328399693,746788.826640408,1271782.50418881,"No MPA"
"3707","Lutjanus","MT",2025,69.0732063004034,69.0732063004034,86.8267929542512,122.515841701967,528.214801548186,237605.735951435,0.217263708410004,145869.310417892,266979.363241779,26.3696686329546,26.3696686329546,16.3564977213383,24.5090552906264,207.125673594324,43782.0924222415,0.113848275128196,26878.4068057605,2025,135.083875222023,135.083875222023,382.60511028649,545.537603654762,939.873086834614,1115666.54770248,0.494681577104822,684922.480166615,1241806.85794814,"No MPA"
"3708","Lutjanus","MT",2026,64.7016152472077,64.7016152472077,85.619524661173,124.343050058269,489.49127615109,240545.837202718,0.235402434187422,140642.169088387,272559.528225856,25.3710528395638,25.3710528395638,16.4231885043929,24.8982491311159,198.650612967601,44255.0526624448,0.120208415977836,25875.012729161,2026,115.126093906006,115.126093906006,345.576835618407,503.115312539724,782.334609913298,1023808.14696417,0.535301329070033,598599.419527915,1162344.75218431,"No MPA"
"3709","Lutjanus","MT",2027,59.9583277930984,59.9583277930984,83.6541817299765,124.048343172332,449.097114708735,238978.742511139,0.253422990799211,133072.305979222,273665.165058751,24.3329332899794,24.3329332899794,16.4352592010541,25.1480622656449,189.93780990301,44435.1232549434,0.12659443577829,24743.1393096843,2027,95.8290316303584,95.8290316303584,303.345833522651,446.628505184082,639.051938251867,897049.639862669,0.570891916993905,499510.805438238,1046961.89116019,"No MPA"
